Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2010-05-17,Onion,23,Kolhapur,FAQ,Kolhapur,700,300,600,Maharashtra,Other
2010-05-17,Onion,23,Mumbai,FAQ,Vashi New Mumbai,750,700,725,Maharashtra,Other
2010-05-17,Onion,23,Nashik,FAQ,Manmad,625,350,510,Maharashtra,Other
2010-05-18,Onion,23,Nagpur,FAQ,Nagpur,500,475,487,Maharashtra,Red
2010-05-18,Onion,23,Nashik,FAQ,Nashik(Devlali),475,271,411,Maharashtra,Other
2010-05-18,Onion,23,Satara,FAQ,Karad,750,400,550,Maharashtra,Other
2010-05-18,Onion,23,Nashik,FAQ,Sinner,751,100,550,Maharashtra,Other
2010-05-18,Onion,23,Mumbai,FAQ,Mumbai,750,550,700,Maharashtra,Other
2010-05-19,Onion,23,Pune,FAQ,Pune(Khadiki),600,300,450,Maharashtra,Other
2010-05-19,Onion,23,Chattrapati Sambhajinagar,FAQ,Lasur Station,800,100,425,Maharashtra,Other
2010-05-19,Onion,23,Kolhapur,FAQ,Kolhapur,800,300,650,Maharashtra,Other
2010-05-19,Onion,23,Nashik,FAQ,Satana,730,205,631,Maharashtra,Other
2010-05-19,Onion,23,Nashik,FAQ,Sinner,800,100,500,Maharashtra,Other
2010-05-19,Onion,23,Dhule,FAQ,Dhule,640,100,550,Maharashtra,Red
2010-05-19,Onion,23,Thane,FAQ,Palghar,600,600,600,Maharashtra,Other
2010-05-20,Onion,23,Nashik,FAQ,Devala,591,101,450,Maharashtra,Other
2010-05-20,Onion,23,Pune,FAQ,Pune(Khadiki),500,400,450,Maharashtra,Other
2010-05-20,Onion,23,Nashik,FAQ,Dindori(Vani),710,300,650,Maharashtra,Other
2010-05-21,Onion,23,Nashik,FAQ,Satana,690,200,595,Maharashtra,Other
2010-05-21,Onion,23,Nashik,FAQ,Dindori,741,341,557,Maharashtra,Other
2010-05-21,Onion,23,Ahmednagar,FAQ,Rahuri,800,100,450,Maharashtra,Other
2010-05-21,Onion,23,Pune,FAQ,Pune,720,500,610,Maharashtra,Other
2010-05-21,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",850,200,525,Maharashtra,Other
2010-05-22,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),607,400,575,Maharashtra,Other
2010-05-22,Onion,23,Kolhapur,FAQ,Kolhapur(Malkapur),500,500,500,Maharashtra,Other
2010-05-22,Onion,23,Jalgaon,FAQ,Jalgaon,500,225,400,Maharashtra,Red
2010-05-22,Onion,23,Nagpur,FAQ,Nagpur,500,450,475,Maharashtra,Other
2010-05-22,Onion,23,Nashik,FAQ,Nasik,700,285,575,Maharashtra,Other
2010-05-22,Onion,23,Mumbai,FAQ,Mumbai,750,550,600,Maharashtra,Other
2010-05-23,Onion,23,Pune,FAQ,Pune(Khadiki),500,250,350,Maharashtra,Other
2010-05-24,Onion,23,Satara,FAQ,Karad,800,300,550,Maharashtra,Other
2010-05-24,Onion,23,Dhule,FAQ,Dhule,565,100,425,Maharashtra,Other
2010-05-24,Onion,23,Nashik,FAQ,Dindori,665,350,490,Maharashtra,Other
2010-05-24,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",840,200,520,Maharashtra,Other
2010-05-25,Onion,23,Pune,FAQ,Pune(Pimpri),300,300,300,Maharashtra,Other
2010-05-25,Onion,23,Nashik,FAQ,Nashik(Devlali),475,241,450,Maharashtra,Other
2010-05-25,Onion,23,Nashik,FAQ,Devala,648,100,545,Maharashtra,Other
2010-05-25,Onion,23,Nagpur,FAQ,Nagpur,550,450,500,Maharashtra,Red
2010-05-25,Onion,23,Jalgaon,FAQ,Jalgaon,500,225,400,Maharashtra,Red
2010-05-25,Onion,23,Nashik,FAQ,Dindori(Vani),714,300,601,Maharashtra,Other
2010-05-26,Onion,23,Nashik,FAQ,Lasalgaon,775,200,601,Maharashtra,Other
2010-05-26,Onion,23,Nashik,FAQ,Devala,666,150,575,Maharashtra,Other
2010-05-26,Onion,23,Kolhapur,FAQ,Kolhapur,800,300,600,Maharashtra,Other
2010-05-26,Onion,23,Dhule,FAQ,Dhule,580,100,450,Maharashtra,Red
2010-05-27,Onion,23,Dhule,FAQ,Dhule,610,100,450,Maharashtra,Other
2010-05-27,Onion,23,Jalgaon,FAQ,Jalgaon,525,250,400,Maharashtra,Red
2010-05-27,Onion,23,Mumbai,FAQ,Mumbai,800,600,650,Maharashtra,Other
2010-05-27,Onion,23,Nashik,FAQ,Dindori,759,300,597,Maharashtra,Other
2010-05-28,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",920,200,560,Maharashtra,Other
2010-05-28,Onion,23,Nashik,FAQ,Dindori,771,400,649,Maharashtra,Other
2010-05-29,Onion,23,Sholapur,FAQ,Pandharpur,815,140,525,Maharashtra,Other
2010-05-29,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),658,300,600,Maharashtra,Other
2010-05-29,Onion,23,Pune,FAQ,Pune(Khadiki),700,500,600,Maharashtra,Other
2010-05-29,Onion,23,Nashik,FAQ,Yeola,585,300,490,Maharashtra,Other
2010-05-29,Onion,23,Dhule,FAQ,Shirpur,555,101,535,Maharashtra,Other
2010-05-30,Onion,23,Thane,FAQ,Palghar,500,500,500,Maharashtra,Other
2010-05-30,Onion,23,Pune,FAQ,Manchar,620,200,410,Maharashtra,Other
2010-05-30,Onion,23,Beed,FAQ,Kada,750,100,500,Maharashtra,Other
2010-05-31,Onion,23,Nashik,FAQ,Devala,671,204,600,Maharashtra,Other
2010-05-31,Onion,23,Nashik,FAQ,Kalvan,775,200,611,Maharashtra,Other
2010-06-01,Onion,23,Nagpur,FAQ,Nagpur,550,400,475,Maharashtra,Red
2010-06-01,Onion,23,Nashik,FAQ,Lasalgaon,732,172,575,Maharashtra,Other
2010-06-01,Onion,23,Nashik,FAQ,Chandvad,735,151,620,Maharashtra,Other
2010-06-01,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,400,100,350,Maharashtra,Other
2010-06-01,Onion,23,Dhule,FAQ,Dhule,580,100,400,Maharashtra,Red
2010-06-01,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",850,150,500,Maharashtra,Other
2010-06-01,Onion,23,Nashik,FAQ,Nasik,700,300,600,Maharashtra,Other
2010-06-01,Onion,23,Nashik,FAQ,Kalvan,781,200,600,Maharashtra,Other
2010-06-02,Onion,23,Ahmednagar,FAQ,Parner,800,150,475,Maharashtra,Other
2010-06-02,Onion,23,Nashik,FAQ,Sinner,750,100,525,Maharashtra,Other
2010-06-02,Onion,23,Jalgaon,FAQ,Jalgaon,500,250,425,Maharashtra,Red
2010-06-02,Onion,23,Ahmednagar,FAQ,Newasa(Ghodegaon),890,100,650,Maharashtra,Other
2010-06-02,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,425,125,275,Maharashtra,Other
2010-06-02,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),646,400,585,Maharashtra,Other
2010-06-02,Onion,23,Nashik,FAQ,Chandvad,735,200,600,Maharashtra,Other
2010-06-02,Onion,23,Pune,FAQ,Baramati,800,200,550,Maharashtra,Red
2010-06-02,Onion,23,Nashik,FAQ,Pimpalgaon,748,300,621,Maharashtra,Other
2010-06-03,Onion,23,Mumbai,FAQ,Mumbai,900,600,750,Maharashtra,Other
2010-06-03,Onion,23,Dhule,FAQ,Dhule,600,100,440,Maharashtra,Red
2010-06-03,Onion,23,Satara,FAQ,Lonand,711,250,575,Maharashtra,Other
2010-06-03,Onion,23,Dhule,FAQ,Dhule,515,100,400,Maharashtra,Other
2010-06-03,Onion,23,Nashik,FAQ,Lasalgaon,782,190,591,Maharashtra,Other
2010-06-03,Onion,23,Nashik,FAQ,Yeola,625,300,525,Maharashtra,Other
2010-06-03,Onion,23,Nashik,FAQ,Nasik,700,300,600,Maharashtra,Other
2010-06-03,Onion,23,Nashik,FAQ,Pimpalgaon,748,300,621,Maharashtra,Other
2010-06-04,Onion,23,Nashik,FAQ,Malegaon,651,142,550,Maharashtra,Other
2010-06-04,Onion,23,Nashik,FAQ,Dindori(Vani),780,300,700,Maharashtra,Other
2010-06-04,Onion,23,Nashik,FAQ,Pimpalgaon,763,311,625,Maharashtra,Other
2010-06-04,Onion,23,Dharashiv(Usmanabad),FAQ,Dharashiv,710,350,530,Maharashtra,Other
2010-06-04,Onion,23,Mumbai,FAQ,Mumbai,900,600,800,Maharashtra,Other
2010-06-04,Onion,23,Nashik,FAQ,Lasalgaon,773,190,611,Maharashtra,Other
2010-06-04,Onion,23,Chattrapati Sambhajinagar,FAQ,Gangapur,725,150,450,Maharashtra,Other
2010-06-04,Onion,23,Nashik,FAQ,Yeola,639,300,535,Maharashtra,Other
2010-06-05,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),667,400,590,Maharashtra,Other
2010-06-05,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,450,200,325,Maharashtra,Other
2010-06-05,Onion,23,Nagpur,FAQ,Nagpur,550,450,500,Maharashtra,Red
2010-06-05,Onion,23,Nashik,FAQ,Kalvan,625,101,525,Maharashtra,Other
2010-06-05,Onion,23,Pune,FAQ,Baramati,700,400,500,Maharashtra,Red
2010-06-05,Onion,23,Jalgaon,FAQ,Jalgaon,625,250,450,Maharashtra,Red
2010-06-05,Onion,23,Satara,FAQ,Karad,800,500,650,Maharashtra,Other
2010-06-06,Onion,23,Pune,FAQ,Pune(Pimpri),600,500,550,Maharashtra,Other
2010-06-06,Onion,23,Ahmednagar,FAQ,Parner,850,200,525,Maharashtra,Other
2010-06-06,Onion,23,Ahmednagar,FAQ,Sangamner,900,100,500,Maharashtra,Other
2010-06-06,Onion,23,Satara,FAQ,Satara,800,500,650,Maharashtra,Other
2010-06-06,Onion,23,Pune,FAQ,Pune(Khadiki),800,400,600,Maharashtra,Other
2010-06-06,Onion,23,Nagpur,FAQ,Nagpur,575,400,487,Maharashtra,Red
2010-06-07,Onion,23,Satara,FAQ,Lonand,560,250,500,Maharashtra,Other
2010-06-07,Onion,23,Jalgaon,FAQ,Jalgaon,600,200,400,Maharashtra,Red
2010-06-07,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),640,400,580,Maharashtra,Other
2010-06-08,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),678,400,590,Maharashtra,Other
2010-06-08,Onion,23,Thane,FAQ,Kalyan,800,700,750,Maharashtra,Other
2010-06-08,Onion,23,Nashik,FAQ,Nandgaon,661,150,550,Maharashtra,Other
2010-06-08,Onion,23,Kolhapur,FAQ,Kolhapur,850,300,700,Maharashtra,Other
2010-06-08,Onion,23,Pune,FAQ,Manchar,670,200,440,Maharashtra,Other
2010-06-08,Onion,23,Nashik,FAQ,Lasalgaon,790,301,575,Maharashtra,Other
2010-06-08,Onion,23,Nagpur,FAQ,Nagpur,550,400,475,Maharashtra,Red
2010-06-08,Onion,23,Dharashiv(Usmanabad),FAQ,Dharashiv,335,140,238,Maharashtra,Red
2010-06-08,Onion,23,Ahmednagar,FAQ,Sangamner,875,100,488,Maharashtra,Other
2010-06-09,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,600,200,400,Maharashtra,Other
2010-06-09,Onion,23,Dhule,FAQ,Dhule,635,300,490,Maharashtra,Other
2010-06-09,Onion,23,Kolhapur,FAQ,Kolhapur,920,300,750,Maharashtra,Other
2010-06-09,Onion,23,Nashik,FAQ,Chandvad,675,200,450,Maharashtra,Other
2010-06-09,Onion,23,Satara,FAQ,Phaltan,750,200,475,Maharashtra,Other
2010-06-10,Onion,23,Nashik,FAQ,Kalvan,751,125,661,Maharashtra,Other
2010-06-10,Onion,23,Pune,FAQ,Pune(Khadiki),700,200,450,Maharashtra,Other
2010-06-10,Onion,23,Jalgaon,FAQ,Jalgaon,750,300,500,Maharashtra,Red
2010-06-11,Onion,23,Nashik,FAQ,Kalvan,800,100,721,Maharashtra,Other
2010-06-11,Onion,23,Dhule,FAQ,Dhule,615,100,410,Maharashtra,Red
2010-06-11,Onion,23,Ahmednagar,FAQ,Pathardi,700,150,600,Maharashtra,Other
2010-06-11,Onion,23,Pune,FAQ,Pune(Pimpri),700,700,700,Maharashtra,Other
2010-06-11,Onion,23,Mumbai,FAQ,Vashi New Mumbai,950,600,750,Maharashtra,Other
2010-06-11,Onion,23,Jalgaon,FAQ,Jalgaon,700,325,525,Maharashtra,Red
2010-06-11,Onion,23,Pune,FAQ,Manchar,720,350,530,Maharashtra,Other
2010-06-11,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",900,200,550,Maharashtra,Other
2010-06-12,Onion,23,Dhule,FAQ,Dhule,615,100,410,Maharashtra,Red
2010-06-12,Onion,23,Parbhani,FAQ,Parbhani,600,350,450,Maharashtra,Red
2010-06-12,Onion,23,Thane,FAQ,Kalyan,700,300,450,Maharashtra,Other
2010-06-13,Onion,23,Beed,FAQ,Kada,900,100,550,Maharashtra,Other
2010-06-13,Onion,23,Nagpur,FAQ,Nagpur,700,625,662,Maharashtra,Other
2010-06-14,Onion,23,Ahmednagar,FAQ,Ahmednagar,930,100,515,Maharashtra,Other
2010-06-14,Onion,23,Sholapur,FAQ,Kurdwadi,700,200,450,Maharashtra,Other
2010-06-14,Onion,23,Nashik,FAQ,Yeola,651,300,525,Maharashtra,Other
2010-06-14,Onion,23,Thane,FAQ,Kalyan,800,600,700,Maharashtra,Other
2010-06-14,Onion,23,Nashik,FAQ,Dindori,795,400,600,Maharashtra,Other
2010-06-14,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,500,200,350,Maharashtra,Other
2010-06-15,Onion,23,Nashik,FAQ,Kalvan,791,231,721,Maharashtra,Other
2010-06-15,Onion,23,Nashik,FAQ,Yeola,690,300,600,Maharashtra,Other
2010-06-15,Onion,23,Mumbai,FAQ,Vashi New Mumbai,900,650,750,Maharashtra,Other
2010-06-15,Onion,23,Pune,FAQ,Pune(Khadiki),850,700,775,Maharashtra,Other
2010-06-15,Onion,23,Jalgaon,FAQ,Jalgaon,725,325,600,Maharashtra,Red
2010-06-15,Onion,23,Satara,FAQ,Karad,800,400,600,Maharashtra,Other
2010-06-15,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),686,250,590,Maharashtra,Other
2010-06-15,Onion,23,Dhule,FAQ,Dhule,615,200,480,Maharashtra,Other
2010-06-16,Onion,23,Mumbai,FAQ,Mumbai,900,600,650,Maharashtra,Other
2010-06-16,Onion,23,Dhule,FAQ,Dhule,630,100,430,Maharashtra,Red
2010-06-16,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,700,200,450,Maharashtra,Other
2010-06-16,Onion,23,Nashik,FAQ,Nasik,731,300,575,Maharashtra,Other
2010-06-16,Onion,23,Nagpur,FAQ,Nagpur,750,500,625,Maharashtra,Other
2010-06-16,Onion,23,Kolhapur,FAQ,Kolhapur,1000,300,700,Maharashtra,Other
2010-06-16,Onion,23,Nashik,FAQ,Chandvad,758,182,600,Maharashtra,Other
2010-06-17,Onion,23,Nashik,FAQ,Devala,774,200,650,Maharashtra,Other
2010-06-17,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),768,261,600,Maharashtra,Other
2010-06-17,Onion,23,Ahmednagar,FAQ,Akole,1001,100,538,Maharashtra,Other
2010-06-17,Onion,23,Thane,FAQ,Kalyan,750,200,550,Maharashtra,Other
2010-06-17,Onion,23,Ahmednagar,FAQ,Ahmednagar,1000,200,600,Maharashtra,Other
2010-06-17,Onion,23,Pune,FAQ,Pune(Pimpri),700,700,700,Maharashtra,Other
2010-06-18,Onion,23,Dharashiv(Usmanabad),FAQ,Dharashiv,270,110,190,Maharashtra,Red
2010-06-18,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",900,300,600,Maharashtra,Other
2010-06-18,Onion,23,Jalgaon,FAQ,Jalgaon,750,300,525,Maharashtra,Red
2010-06-18,Onion,23,Ahmednagar,FAQ,Rahuri,1000,100,550,Maharashtra,Other
2010-06-19,Onion,23,Nagpur,FAQ,Nagpur,675,550,612,Maharashtra,Other
2010-06-19,Onion,23,Ahmednagar,FAQ,Rahuri(Vambori),1100,100,600,Maharashtra,Other
2010-06-19,Onion,23,Mumbai,FAQ,Vashi New Mumbai,900,600,650,Maharashtra,Other
2010-06-19,Onion,23,Kolhapur,FAQ,Kolhapur,900,500,750,Maharashtra,Other
2010-06-20,Onion,23,Ahmednagar,FAQ,Akole,900,100,439,Maharashtra,Other
2010-06-20,Onion,23,Nagpur,FAQ,Nagpur,625,550,587,Maharashtra,Red
2010-06-20,Onion,23,Satara,FAQ,Satara,850,500,675,Maharashtra,Other
2010-06-21,Onion,23,Nagpur,FAQ,Nagpur,675,600,637,Maharashtra,Other
2010-06-21,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,650,150,400,Maharashtra,Other
2010-06-21,Onion,23,Jalgaon,FAQ,Jalgaon,750,300,525,Maharashtra,Red
2010-06-22,Onion,23,Ahmednagar,FAQ,Sangamner,925,100,512,Maharashtra,Other
2010-06-22,Onion,23,Nagpur,FAQ,Nagpur,675,550,612,Maharashtra,Red
2010-06-22,Onion,23,Pune,FAQ,Pune(Khadiki),900,200,550,Maharashtra,Other
2010-06-22,Onion,23,Pune,FAQ,Pune(Pimpri),900,900,900,Maharashtra,Other
2010-06-22,Onion,23,Dhule,FAQ,Dhule,660,100,450,Maharashtra,Red
2010-06-22,Onion,23,Mumbai,FAQ,Mumbai,900,600,700,Maharashtra,Other
2010-06-22,Onion,23,Dhule,FAQ,Dhule,690,200,500,Maharashtra,Other
2010-06-23,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,600,200,400,Maharashtra,Other
2010-06-23,Onion,23,Chattrapati Sambhajinagar,FAQ,Lasur Station,850,100,500,Maharashtra,Other
2010-06-23,Onion,23,Beed,FAQ,Kada,800,200,550,Maharashtra,Other
2010-06-23,Onion,23,Mumbai,FAQ,Mumbai,850,550,650,Maharashtra,Other
2010-06-24,Onion,23,Pune,FAQ,Pune(Pimpri),700,700,700,Maharashtra,Other
2010-06-24,Onion,23,Nashik,FAQ,Nasik,775,350,575,Maharashtra,Other
2010-06-24,Onion,23,Pune,FAQ,Pune(Khadiki),900,500,700,Maharashtra,Other
2010-06-24,Onion,23,Dhule,FAQ,Dhule,705,100,550,Maharashtra,Red
2010-06-24,Onion,23,Thane,FAQ,Palghar,650,650,650,Maharashtra,Other
2010-06-24,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",800,200,500,Maharashtra,Other
2010-06-24,Onion,23,Pune,FAQ,Junnar(Otur),900,200,550,Maharashtra,Other
2010-06-24,Onion,23,Ahmednagar,FAQ,Akole,900,100,466,Maharashtra,Other
2010-06-24,Onion,23,Sholapur,FAQ,Barshi,700,200,600,Maharashtra,Other
2010-06-24,Onion,23,Satara,FAQ,Satara,850,500,675,Maharashtra,Other
2010-06-26,Onion,23,Kolhapur,FAQ,Kolhapur,900,300,650,Maharashtra,Other
2010-06-26,Onion,23,Nashik,FAQ,Nasik,700,275,550,Maharashtra,Other
2010-06-27,Onion,23,Thane,FAQ,Palghar,649,649,649,Maharashtra,Other
2010-06-27,Onion,23,Satara,FAQ,Satara,850,400,625,Maharashtra,Other
2010-06-28,Onion,23,Sholapur,FAQ,Kurdwadi,700,100,450,Maharashtra,Other
2010-06-29,Onion,23,Satara,FAQ,Karad,850,300,600,Maharashtra,Other
2010-06-29,Onion,23,Mumbai,FAQ,Mumbai,900,700,750,Maharashtra,Other
2010-06-29,Onion,23,Nagpur,FAQ,Nagpur,700,600,650,Maharashtra,Other
2010-06-29,Onion,23,Dhule,FAQ,Dhule,735,100,555,Maharashtra,Red
2010-06-30,Onion,23,Mumbai,FAQ,Mumbai,900,650,700,Maharashtra,Other
2010-06-30,Onion,23,Nashik,FAQ,Nasik,725,241,575,Maharashtra,Other
2010-06-30,Onion,23,Mumbai,FAQ,Vashi New Mumbai,900,650,700,Maharashtra,Other
2010-07-01,Onion,23,Nashik,FAQ,Yeola,701,300,610,Maharashtra,Other
2010-07-01,Onion,23,Nashik,FAQ,Nandgaon,752,201,675,Maharashtra,Other
2010-07-01,Onion,23,Kolhapur,FAQ,Kolhapur,900,300,700,Maharashtra,Other
2010-07-01,Onion,23,Sholapur,FAQ,Barshi,600,150,450,Maharashtra,Other
2010-07-01,Onion,23,Ahmednagar,FAQ,Ahmednagar,960,100,530,Maharashtra,Other
2010-07-02,Onion,23,Nashik,FAQ,Nashik(Devlali),711,375,650,Maharashtra,Other
2010-07-02,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",950,300,625,Maharashtra,Other
2010-07-02,Onion,23,Nashik,FAQ,Devala,709,125,650,Maharashtra,Other
2010-07-03,Onion,23,Mumbai,FAQ,Mumbai,950,700,750,Maharashtra,Other
2010-07-03,Onion,23,Kolhapur,FAQ,Kolhapur,900,300,700,Maharashtra,Other
2010-07-03,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,700,200,450,Maharashtra,Other
2010-07-04,Onion,23,Ahmednagar,FAQ,Newasa(Ghodegaon),850,100,650,Maharashtra,Other
2010-07-04,Onion,23,Thane,FAQ,Palghar,713,713,713,Maharashtra,Other
2010-07-04,Onion,23,Pune,FAQ,Junnar,800,500,600,Maharashtra,Other
2010-07-04,Onion,23,Satara,FAQ,Satara,850,400,625,Maharashtra,Other
2010-07-05,Onion,23,Nashik,FAQ,Sinner,900,100,525,Maharashtra,Other
2010-07-05,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,600,350,475,Maharashtra,Other
2010-07-05,Onion,23,Satara,FAQ,Karad,850,500,700,Maharashtra,Other
2010-07-05,Onion,23,Nashik,FAQ,Nasik,750,245,600,Maharashtra,Other
2010-07-05,Onion,23,Nashik,FAQ,Manmad,785,201,615,Maharashtra,Other
2010-07-06,Onion,23,Jalgaon,FAQ,Jalgaon,750,325,600,Maharashtra,Red
2010-07-06,Onion,23,Nashik,FAQ,Yeola,700,350,600,Maharashtra,Other
2010-07-06,Onion,23,Mumbai,FAQ,Vashi New Mumbai,900,700,800,Maharashtra,Other
2010-07-06,Onion,23,Thane,FAQ,Kalyan,800,500,650,Maharashtra,Other
2010-07-06,Onion,23,Nashik,FAQ,Dindori,683,400,628,Maharashtra,Other
2010-07-06,Onion,23,Nashik,FAQ,Nandgaon,712,251,550,Maharashtra,Other
2010-07-06,Onion,23,Pune,FAQ,Pune(Khadiki),850,800,825,Maharashtra,Other
2010-07-06,Onion,23,Mumbai,FAQ,Mumbai,900,700,800,Maharashtra,Other
2010-07-06,Onion,23,Nashik,FAQ,Nasik,725,350,600,Maharashtra,Other
2010-07-07,Onion,23,Nashik,FAQ,Lasalgaon,768,200,591,Maharashtra,Other
2010-07-07,Onion,23,Pune,FAQ,Manchar,550,350,450,Maharashtra,Other
2010-07-07,Onion,23,Nashik,FAQ,Yeola,638,300,570,Maharashtra,Other
2010-07-07,Onion,23,Nashik,FAQ,Chandvad,761,150,650,Maharashtra,Other
2010-07-08,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),700,275,625,Maharashtra,Other
2010-07-08,Onion,23,Ahmednagar,FAQ,Ahmednagar,940,100,520,Maharashtra,Other
2010-07-08,Onion,23,Nagpur,FAQ,Nagpur,700,625,662,Maharashtra,Other
2010-07-08,Onion,23,Nashik,FAQ,Lasalgaon,801,201,631,Maharashtra,Other
2010-07-09,Onion,23,Nashik,FAQ,Pimpalgaon Baswant(Saykheda),757,400,640,Maharashtra,Other
2010-07-09,Onion,23,Nashik,FAQ,Nandgaon,721,200,600,Maharashtra,Other
2010-07-09,Onion,23,Pune,FAQ,Pune(Khadiki),550,300,420,Maharashtra,Other
2010-07-10,Onion,23,Thane,FAQ,Palghar,550,550,550,Maharashtra,Other
2010-07-10,Onion,23,Pune,FAQ,Pune(Khadiki),850,550,700,Maharashtra,Other
2010-07-10,Onion,23,Nagpur,FAQ,Nagpur,700,500,600,Maharashtra,Red
2010-07-10,Onion,23,Satara,FAQ,Karad,900,500,700,Maharashtra,Other
2010-07-10,Onion,23,Nashik,FAQ,Yeola,750,300,660,Maharashtra,Other
2010-07-10,Onion,23,Kolhapur,FAQ,Kolhapur,950,350,750,Maharashtra,Other
2010-07-10,Onion,23,Ahmednagar,FAQ,Rahuri(Vambori),850,100,450,Maharashtra,Other
2010-07-10,Onion,23,Nashik,FAQ,Chandvad,789,300,650,Maharashtra,Other
2010-07-11,Onion,23,Pune,FAQ,Pune(Khadiki),850,300,570,Maharashtra,Other
2010-07-11,Onion,23,Ahmednagar,FAQ,Rahata,900,140,600,Maharashtra,Other
2010-07-11,Onion,23,Pune,FAQ,Manchar,860,350,600,Maharashtra,Other
2010-07-12,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),701,260,620,Maharashtra,Other
2010-07-12,Onion,23,Thane,FAQ,Palghar,734,160,447,Maharashtra,Other
2010-07-12,Onion,23,Nashik,FAQ,Dindori,696,663,675,Maharashtra,Other
2010-07-12,Onion,23,Nashik,FAQ,Manmad,820,241,670,Maharashtra,Other
2010-07-12,Onion,23,Thane,FAQ,Kalyan,800,200,500,Maharashtra,Other
2010-07-13,Onion,23,Thane,FAQ,Kalyan,700,500,600,Maharashtra,Other
2010-07-13,Onion,23,Nashik,FAQ,Manmad,757,325,650,Maharashtra,Other
2010-07-13,Onion,23,Kolhapur,FAQ,Kolhapur,850,300,700,Maharashtra,Other
2010-07-13,Onion,23,Nashik,FAQ,Pimpalgaon,771,315,625,Maharashtra,Other
2010-07-13,Onion,23,Satara,FAQ,Karad,800,400,600,Maharashtra,Other
2010-07-13,Onion,23,Sangli,FAQ,"Sangli(Phale, Bhajipura Market)",975,250,612,Maharashtra,Other
2010-07-14,Onion,23,Nashik,FAQ,Devala,738,125,670,Maharashtra,Other
2010-07-14,Onion,23,Nashik,FAQ,Chandvad,767,200,675,Maharashtra,Other
2010-07-14,Onion,23,Nashik,FAQ,Dindori(Vani),761,300,670,Maharashtra,Other
2010-07-14,Onion,23,Satara,FAQ,Karad,850,200,500,Maharashtra,Other
2010-07-14,Onion,23,Nashik,FAQ,Malegaon,751,300,625,Maharashtra,Other
2010-07-14,Onion,23,Ahmednagar,FAQ,Parner,850,200,525,Maharashtra,Other
2010-07-15,Onion,23,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,750,250,500,Maharashtra,Other
2010-07-15,Onion,23,Nagpur,FAQ,Nagpur,750,600,675,Maharashtra,Red
2010-07-15,Onion,23,Pune,FAQ,Junnar,900,350,700,Maharashtra,Other
2010-07-16,Onion,23,Nashik,FAQ,Sinner,925,100,600,Maharashtra,Other
2010-07-16,Onion,23,Pune,FAQ,Pune,900,650,775,Maharashtra,Other
2010-07-16,Onion,23,Ahmednagar,FAQ,Rahuri,900,100,500,Maharashtra,Other
2010-07-16,Onion,23,Nashik,FAQ,Yeola,851,350,635,Maharashtra,Other
2010-07-17,Onion,23,Nashik,FAQ,Chandvad,798,200,675,Maharashtra,Other
2010-07-17,Onion,23,Nagpur,FAQ,Nagpur,800,650,725,Maharashtra,Other
2010-07-17,Onion,23,Nashik,FAQ,Lasalgaon(Niphad),720,251,645,Maharashtra,Other
2010-07-17,Onion,23,Chandrapur,FAQ,Chandrapur(Ganjwad),700,400,600,Maharashtra,Other
2010-07-18,Onion,23,Nagpur,FAQ,Nagpur,800,650,725,Maharashtra,Other
