Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2007-10-21,Wheat,1,Beed,FAQ,Kada,1151,1071,1076,Maharashtra,Other
2007-10-21,Wheat,1,Beed,FAQ,Kille Dharur,1380,700,1066,Maharashtra,Other
2007-10-22,Wheat,1,Beed,FAQ,Kille Dharur,1700,700,1072,Maharashtra,Other
2007-10-22,Wheat,1,Jalana,FAQ,Partur,1165,1020,1160,Maharashtra,Maharashtra 2189
2007-10-22,Wheat,1,Ahmednagar,FAQ,Shevgaon,1150,925,1100,Maharashtra,Maharashtra 2189
2007-10-22,Wheat,1,Akola,FAQ,Akola,1275,1025,1145,Maharashtra,Other
2007-10-22,Wheat,1,Thane,FAQ,Palghar,1325,1265,1295,Maharashtra,Other
2007-10-22,Wheat,1,Ahmednagar,FAQ,Sangamner,1200,1035,1118,Maharashtra,Other
2007-10-22,Wheat,1,Pune,FAQ,Indapur,1325,925,1200,Maharashtra,Maharashtra 2189
2007-10-23,Wheat,1,Jalana,FAQ,Bhokardan(Pimpalgaon Renu),1150,1000,1050,Maharashtra,147 Average
2007-10-23,Wheat,1,Buldhana,FAQ,Jalgaon Jamod(Aasalgaon),1020,900,960,Maharashtra,Other
2007-10-23,Wheat,1,Jalana,FAQ,Jalna(Badnapur),1150,950,1025,Maharashtra,Other
2007-10-23,Wheat,1,Amarawati,FAQ,Anajngaon,1150,1000,1050,Maharashtra,Other
2007-10-23,Wheat,1,Jalana,FAQ,Jalana,1175,1030,1100,Maharashtra,Other
2007-10-23,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1058,1058,1058,Maharashtra,Other
2007-10-23,Wheat,1,Parbhani,FAQ,Jintur,1151,1030,1151,Maharashtra,Maharashtra 2189
2007-10-23,Wheat,1,Parbhani,FAQ,Gangakhed,1280,1260,1270,Maharashtra,Other
2007-10-24,Wheat,1,Akola,FAQ,Akot,1150,1050,1125,Maharashtra,Other
2007-10-24,Wheat,1,Sholapur,FAQ,Barshi,1245,1100,1151,Maharashtra,Other
2007-10-24,Wheat,1,Jalgaon,FAQ,Jalgaon,1235,1201,1201,Maharashtra,147 Average
2007-10-24,Wheat,1,Jalgaon,FAQ,Chalisgaon,1250,1030,1150,Maharashtra,Maharashtra 2189
2007-10-24,Wheat,1,Thane,FAQ,Palghar,1301,1200,1250,Maharashtra,Other
2007-10-24,Wheat,1,Jalana,FAQ,Jalana,1152,1040,1125,Maharashtra,Other
2007-10-24,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1151,1000,1125,Maharashtra,Other
2007-10-24,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1151,1000,1092,Maharashtra,Maharashtra 2189
2007-10-24,Wheat,1,Nashik,FAQ,Satana,1178,1124,1150,Maharashtra,Maharashtra 2189
2007-10-25,Wheat,1,Thane,FAQ,Palghar,1311,1255,1283,Maharashtra,Other
2007-10-25,Wheat,1,Amarawati,FAQ,Morshi,1150,900,1012,Maharashtra,Other
2007-10-25,Wheat,1,Vashim,FAQ,Karanja,1085,1021,1051,Maharashtra,Other
2007-10-25,Wheat,1,Buldhana,FAQ,Nandura,1100,971,1049,Maharashtra,Other
2007-10-25,Wheat,1,Jalgaon,FAQ,Chalisgaon,1200,1025,1150,Maharashtra,Maharashtra 2189
2007-10-26,Wheat,1,Ahmednagar,FAQ,Sangamner,1200,1000,1100,Maharashtra,Other
2007-10-26,Wheat,1,Beed,FAQ,Kille Dharur,1137,761,1041,Maharashtra,Other
2007-10-26,Wheat,1,Bhandara,FAQ,Bhandara,1360,1000,1080,Maharashtra,Other
2007-10-26,Wheat,1,Jalana,FAQ,Bhokardan,1075,950,1000,Maharashtra,Maharashtra 2189
2007-10-26,Wheat,1,Amarawati,FAQ,Chandur Railway,1250,1000,1125,Maharashtra,Other
2007-10-27,Wheat,1,Hingoli,FAQ,Sengoan,1050,950,1000,Maharashtra,Other
2007-10-27,Wheat,1,Buldhana,FAQ,Nandura,1145,975,1089,Maharashtra,Other
2007-10-27,Wheat,1,Jalgaon,FAQ,Jalgaon,1325,1115,1115,Maharashtra,147 Average
2007-10-27,Wheat,1,Beed,FAQ,Parali Vaijyanath,1250,1000,1160,Maharashtra,Other
2007-10-27,Wheat,1,Buldhana,FAQ,Chikali,1100,1000,1050,Maharashtra,Other
2007-10-27,Wheat,1,Buldhana,FAQ,Khamgaon,1161,1000,1080,Maharashtra,Other
2007-10-27,Wheat,1,Jalana,FAQ,Jalana,1225,1050,1150,Maharashtra,Other
2007-10-27,Wheat,1,Nashik,FAQ,Nandgaon,1128,1030,1091,Maharashtra,Other
2007-10-28,Wheat,1,Bhandara,FAQ,Tumsar,1040,981,1000,Maharashtra,Other
2007-10-29,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1234,1040,1120,Maharashtra,Maharashtra 2189
2007-10-29,Wheat,1,Amarawati,FAQ,Achalpur,1125,950,1037,Maharashtra,Other
2007-10-29,Wheat,1,Nashik,FAQ,Satana,1190,1060,1140,Maharashtra,Maharashtra 2189
2007-10-29,Wheat,1,Beed,FAQ,Parali Vaijyanath,1251,1191,1200,Maharashtra,Other
2007-10-29,Wheat,1,Buldhana,FAQ,Nandura,1167,995,1105,Maharashtra,Other
2007-10-29,Wheat,1,Nashik,FAQ,Nandgaon,1115,1021,1076,Maharashtra,Other
2007-10-29,Wheat,1,Beed,FAQ,Kille Dharur,1210,900,1046,Maharashtra,Other
2007-10-29,Wheat,1,Jalgaon,FAQ,Chopada,1082,1082,1082,Maharashtra,Other
2007-10-29,Wheat,1,Sholapur,FAQ,Pandharpur,1435,1100,1100,Maharashtra,Other
2007-10-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1100,1000,1050,Maharashtra,Other
2007-10-29,Wheat,1,Amarawati,FAQ,Amarawati,1300,1100,1200,Maharashtra,Other
2007-10-29,Wheat,1,Nashik,FAQ,Malegaon,1173,1070,1125,Maharashtra,Maharashtra 2189
2007-10-29,Wheat,1,Sholapur,FAQ,Mangal Wedha,1530,1251,1401,Maharashtra,Other
2007-10-29,Wheat,1,Vashim,FAQ,Karanja,1126,1025,1075,Maharashtra,Other
2007-10-30,Wheat,1,Jalana,FAQ,Jalana,1235,1050,1160,Maharashtra,Other
2007-10-30,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1200,1075,1125,Maharashtra,Other
2007-10-30,Wheat,1,Sholapur,FAQ,Pandharpur,1311,1160,1212,Maharashtra,Other
2007-10-30,Wheat,1,Amarawati,FAQ,Achalpur,1100,950,1025,Maharashtra,Other
2007-10-30,Wheat,1,Ahmednagar,FAQ,Rahata,1130,900,1080,Maharashtra,Other
2007-10-30,Wheat,1,Amarawati,FAQ,Amarawati,1250,1000,1125,Maharashtra,147 Average
2007-10-30,Wheat,1,Jalgaon,FAQ,Amalner,1135,1091,1111,Maharashtra,Other
2007-10-30,Wheat,1,Amarawati,FAQ,Chandur Railway,970,951,961,Maharashtra,Other
2007-10-30,Wheat,1,Nashik,FAQ,Satana,1190,1060,1140,Maharashtra,Maharashtra 2189
2007-10-31,Wheat,1,Jalgaon,FAQ,Chopada,1032,1025,1032,Maharashtra,Other
2007-10-31,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1125,1000,1100,Maharashtra,Other
2007-10-31,Wheat,1,Sholapur,FAQ,Solapur,1550,1175,1410,Maharashtra,Sharbati
2007-10-31,Wheat,1,Buldhana,FAQ,Chikali,1100,1000,1050,Maharashtra,Other
2007-10-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1150,1025,1125,Maharashtra,Other
2007-11-01,Wheat,1,Sholapur,FAQ,Mangal Wedha,1300,1275,1275,Maharashtra,Other
2007-11-01,Wheat,1,Akola,FAQ,Telhara,660,600,640,Maharashtra,Other
2007-11-01,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1650,1250,1350,Maharashtra,Other
2007-11-01,Wheat,1,Latur,FAQ,Latur,1300,1072,1250,Maharashtra,Maharashtra 2189
2007-11-01,Wheat,1,Pune,FAQ,Dound,1241,1001,1130,Maharashtra,Maharashtra 2189
2007-11-01,Wheat,1,Beed,FAQ,Ambejaogai,1240,1060,1120,Maharashtra,Other
2007-11-02,Wheat,1,Jalgaon,FAQ,Jalgaon,1250,1120,1225,Maharashtra,147 Average
2007-11-02,Wheat,1,Bhandara,FAQ,Bhandara,1100,1000,1020,Maharashtra,Other
2007-11-02,Wheat,1,Jalana,FAQ,Jalna(Badnapur),1025,1000,1000,Maharashtra,Other
2007-11-02,Wheat,1,Sholapur,FAQ,Pandharpur,1199,1150,1199,Maharashtra,Other
2007-11-02,Wheat,1,Parbhani,FAQ,Manwat,1228,1000,1151,Maharashtra,Other
2007-11-03,Wheat,1,Beed,FAQ,Ambejaogai,1221,1050,1114,Maharashtra,Other
2007-11-03,Wheat,1,Sholapur,FAQ,Solapur,1550,1190,1420,Maharashtra,Sharbati
2007-11-03,Wheat,1,Jalgaon,FAQ,Chopada,1063,800,1063,Maharashtra,Other
2007-11-03,Wheat,1,Amarawati,FAQ,Anajngaon,1250,1000,1100,Maharashtra,Other
2007-11-03,Wheat,1,Parbhani,FAQ,Gangakhed,1240,1210,1230,Maharashtra,Other
2007-11-03,Wheat,1,Akola,FAQ,Akola,1165,1050,1115,Maharashtra,Other
2007-11-03,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1200,850,1100,Maharashtra,Other
2007-11-03,Wheat,1,Buldhana,FAQ,Nandura,1151,978,1089,Maharashtra,Other
2007-11-03,Wheat,1,Beed,FAQ,Kille Dharur,1080,1025,1057,Maharashtra,Other
2007-11-03,Wheat,1,Jalgaon,FAQ,Jalgaon,1311,1000,1241,Maharashtra,147 Average
2007-11-04,Wheat,1,Ahmednagar,FAQ,Newasa,1150,950,1050,Maharashtra,Other
2007-11-04,Wheat,1,Jalana,FAQ,Bhokardan,1050,950,1000,Maharashtra,Maharashtra 2189
2007-11-04,Wheat,1,Ahmednagar,FAQ,Rahata,1120,950,1050,Maharashtra,Other
2007-11-05,Wheat,1,Jalgaon,FAQ,Amalner,1136,1075,1105,Maharashtra,Other
2007-11-05,Wheat,1,Buldhana,FAQ,Khamgaon,1141,990,1065,Maharashtra,Other
2007-11-05,Wheat,1,Jalgaon,FAQ,Chalisgaon,1250,1000,1180,Maharashtra,Maharashtra 2189
2007-11-05,Wheat,1,Sholapur,FAQ,Mangal Wedha,1562,1150,1400,Maharashtra,Other
2007-11-05,Wheat,1,Ahmednagar,FAQ,Shevgaon,1150,1050,1100,Maharashtra,Maharashtra 2189
2007-11-05,Wheat,1,Beed,FAQ,Kille Dharur,1200,925,1150,Maharashtra,Other
2007-11-06,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1251,1025,1100,Maharashtra,Other
2007-11-06,Wheat,1,Jalana,FAQ,Jalana,1185,1020,1100,Maharashtra,Other
2007-11-06,Wheat,1,Hingoli,FAQ,Basmat,1100,1050,1075,Maharashtra,Other
2007-11-06,Wheat,1,Beed,FAQ,Gevrai,1225,1075,1090,Maharashtra,Other
2007-11-06,Wheat,1,Amarawati,FAQ,Achalpur,1125,950,1050,Maharashtra,Other
2007-11-07,Wheat,1,Sholapur,FAQ,Solapur,1560,1180,1425,Maharashtra,Sharbati
2007-11-08,Wheat,1,Thane,FAQ,Palghar,1210,1205,1207,Maharashtra,Other
2007-11-10,Wheat,1,Parbhani,FAQ,Parbhani,1175,1150,1150,Maharashtra,Maharashtra 2189
2007-11-10,Wheat,1,Sholapur,FAQ,Barshi(Vairag),1899,1899,1899,Maharashtra,Other
2007-11-10,Wheat,1,Beed,FAQ,Kada,1111,1075,1075,Maharashtra,Other
2007-11-11,Wheat,1,Akola,FAQ,Balapur,1100,975,1000,Maharashtra,Other
2007-11-12,Wheat,1,Dhule,FAQ,Shirpur,1175,950,1065,Maharashtra,Other
2007-11-12,Wheat,1,Dhule,FAQ,Dondaicha,1130,700,1085,Maharashtra,Other
2007-11-12,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1101,1000,1046,Maharashtra,Maharashtra 2189
2007-11-12,Wheat,1,Ahmednagar,FAQ,Shrirampur,1181,951,1066,Maharashtra,Other
2007-11-12,Wheat,1,Sholapur,FAQ,Mangal Wedha,1400,1080,1160,Maharashtra,Other
2007-11-12,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1111,1075,1100,Maharashtra,Other
2007-11-12,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1253,975,1120,Maharashtra,Maharashtra 2189
2007-11-12,Wheat,1,Akola,FAQ,Akola,1135,1011,1075,Maharashtra,Other
2007-11-12,Wheat,1,Beed,FAQ,Ambejaogai,1185,900,1100,Maharashtra,Other
2007-11-13,Wheat,1,Jalgaon,FAQ,Parola,1100,1000,1030,Maharashtra,Other
2007-11-13,Wheat,1,Amarawati,FAQ,Amarawati,1150,950,1050,Maharashtra,147 Average
2007-11-13,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1300,1010,1100,Maharashtra,Maharashtra 2189
2007-11-13,Wheat,1,Akola,FAQ,Akot,1140,1060,1120,Maharashtra,Other
2007-11-13,Wheat,1,Amarawati,FAQ,Amarawati,1300,1150,1225,Maharashtra,Other
2007-11-13,Wheat,1,Latur,FAQ,Latur,1310,1100,1250,Maharashtra,Maharashtra 2189
2007-11-13,Wheat,1,Pune,FAQ,Dound,1175,1000,1100,Maharashtra,Maharashtra 2189
2007-11-13,Wheat,1,Buldhana,FAQ,Chikali,1100,1025,1060,Maharashtra,Other
2007-11-13,Wheat,1,Thane,FAQ,Palghar,1280,1265,1272,Maharashtra,Other
2007-11-14,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,1250,1000,1150,Maharashtra,Maharashtra 2189
2007-11-14,Wheat,1,Ahmednagar,FAQ,Pathardi,1200,1000,1100,Maharashtra,Other
2007-11-14,Wheat,1,Hingoli,FAQ,Hingoli,1180,1010,1065,Maharashtra,Other
2007-11-14,Wheat,1,Dhule,FAQ,Shirpur,1131,1041,1090,Maharashtra,Other
2007-11-14,Wheat,1,Thane,FAQ,Palghar,1350,1280,1315,Maharashtra,Other
2007-11-14,Wheat,1,Vashim,FAQ,Karanja,1151,980,1045,Maharashtra,Other
2007-11-14,Wheat,1,Nashik,FAQ,Malegaon,1241,1091,1152,Maharashtra,Maharashtra 2189
2007-11-14,Wheat,1,Akola,FAQ,Akola,1151,1000,1070,Maharashtra,Other
2007-11-14,Wheat,1,Sholapur,FAQ,Solapur,1575,1170,1425,Maharashtra,Sharbati
2007-11-14,Wheat,1,Parbhani,FAQ,Gangakhed,1225,1200,1220,Maharashtra,Other
2007-11-14,Wheat,1,Jalgaon,FAQ,Chopada,1001,951,1000,Maharashtra,Other
2007-11-15,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1357,1026,1140,Maharashtra,Maharashtra 2189
2007-11-15,Wheat,1,Dhule,FAQ,Dondaicha,1111,951,1083,Maharashtra,Other
2007-11-15,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1146,1051,1100,Maharashtra,Other
2007-11-15,Wheat,1,Akola,FAQ,Akola,1350,1000,1170,Maharashtra,Other
2007-11-15,Wheat,1,Pune,FAQ,Dound,1251,1001,1130,Maharashtra,Maharashtra 2189
2007-11-15,Wheat,1,Vashim,FAQ,Karanja,1201,1077,1131,Maharashtra,Other
2007-11-16,Wheat,1,Akola,FAQ,Akola,1150,1000,1065,Maharashtra,Other
2007-11-16,Wheat,1,Bhandara,FAQ,Bhandara,1100,1000,1040,Maharashtra,Maharashtra 2189
2007-11-16,Wheat,1,Ahmednagar,FAQ,Rahuri,1200,1000,1100,Maharashtra,Other
2007-11-16,Wheat,1,Buldhana,FAQ,Khamgaon,1100,1011,1055,Maharashtra,Other
2007-11-16,Wheat,1,Akola,FAQ,Murtizapur,1191,1010,1050,Maharashtra,Other
2007-11-16,Wheat,1,Jalana,FAQ,Bhokardan,1100,1000,1050,Maharashtra,Maharashtra 2189
2007-11-16,Wheat,1,Vashim,FAQ,Manora,1015,980,1015,Maharashtra,Other
2007-11-17,Wheat,1,Buldhana,FAQ,Sangrampur(Varvatbakal),1050,925,985,Maharashtra,Other
2007-11-17,Wheat,1,Buldhana,FAQ,Khamgaon,1141,1025,1083,Maharashtra,Other
2007-11-17,Wheat,1,Amarawati,FAQ,Anajngaon,1150,1000,1050,Maharashtra,Other
2007-11-17,Wheat,1,Jalgaon,FAQ,Chopada,1080,1025,1080,Maharashtra,Other
2007-11-17,Wheat,1,Sholapur,FAQ,Barshi,1350,1000,1201,Maharashtra,Other
2007-11-17,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1750,1300,1375,Maharashtra,Other
2007-11-17,Wheat,1,Beed,FAQ,Gevrai,1215,1100,1170,Maharashtra,Other
2007-11-17,Wheat,1,Parbhani,FAQ,Gangakhed,1300,1270,1290,Maharashtra,Other
2007-11-17,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1701,1701,1701,Maharashtra,Bansi
2007-11-18,Wheat,1,Bhandara,FAQ,Tumsar,1081,980,1025,Maharashtra,Other
2007-11-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1117,940,1085,Maharashtra,Other
2007-11-18,Wheat,1,Beed,FAQ,Kada,1111,1045,1067,Maharashtra,Other
2007-11-19,Wheat,1,Buldhana,FAQ,Khamgaon,1120,925,1022,Maharashtra,Other
2007-11-19,Wheat,1,Ahmednagar,FAQ,Rahata,1100,1000,1050,Maharashtra,Other
2007-11-19,Wheat,1,Buldhana,FAQ,Nandura,1125,975,1081,Maharashtra,Other
2007-11-19,Wheat,1,Parbhani,FAQ,Jintur,1020,1020,1020,Maharashtra,Maharashtra 2189
2007-11-19,Wheat,1,Dhule,FAQ,Shirpur,1127,976,1065,Maharashtra,Other
2007-11-19,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1101,1065,1090,Maharashtra,Other
2007-11-19,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1250,1100,1200,Maharashtra,Other
2007-11-19,Wheat,1,Sholapur,FAQ,Pandharpur,1325,1075,1325,Maharashtra,Other
2007-11-20,Wheat,1,Buldhana,FAQ,Jalgaon(Jamod),1040,1000,1020,Maharashtra,Other
2007-11-20,Wheat,1,Jalgaon,FAQ,Chalisgaon,1200,950,1150,Maharashtra,Maharashtra 2189
2007-11-20,Wheat,1,Akola,FAQ,Akot,1140,1020,1110,Maharashtra,Other
2007-11-20,Wheat,1,Parbhani,FAQ,Gangakhed,1290,1250,1280,Maharashtra,Other
2007-11-20,Wheat,1,Buldhana,FAQ,Khamgaon,1150,970,1060,Maharashtra,Other
2007-11-20,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1125,900,1100,Maharashtra,Other
2007-11-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,1200,1100,1150,Maharashtra,Other
2007-11-20,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1300,1025,1100,Maharashtra,Bansi
2007-11-20,Wheat,1,Jalgaon,FAQ,Amalner,1135,1065,1100,Maharashtra,Other
2007-11-20,Wheat,1,Ahmednagar,FAQ,Shevgaon,1160,1000,1140,Maharashtra,Maharashtra 2189
2007-11-20,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1065,950,1040,Maharashtra,Other
2007-11-20,Wheat,1,Amarawati,FAQ,Chandur Railway,1000,990,995,Maharashtra,Other
2007-11-20,Wheat,1,Amarawati,FAQ,Anajngaon,1125,1000,1025,Maharashtra,Other
2007-11-21,Wheat,1,Nashik,FAQ,Malegaon,1251,1092,1159,Maharashtra,Maharashtra 2189
2007-11-21,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1123,1040,1065,Maharashtra,Bansi
2007-11-21,Wheat,1,Buldhana,FAQ,Chikali,1060,1020,1040,Maharashtra,Other
2007-11-21,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1675,1200,1350,Maharashtra,Other
2007-11-22,Wheat,1,Akola,FAQ,Akola,1175,1050,1115,Maharashtra,Other
2007-11-22,Wheat,1,Buldhana,FAQ,Nandura,1115,975,1035,Maharashtra,Other
2007-11-22,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1200,1050,1111,Maharashtra,Other
2007-11-23,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1175,1050,1131,Maharashtra,Other
2007-11-23,Wheat,1,Thane,FAQ,Palghar,1250,900,1075,Maharashtra,Other
2007-11-23,Wheat,1,Dharashiv(Usmanabad),FAQ,Kalamb (Dharashiv),1310,960,1176,Maharashtra,Maharashtra 2189
2007-11-23,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1050,1050,1050,Maharashtra,Other
2007-11-24,Wheat,1,Jalana,FAQ,Bhokardan,1125,975,1050,Maharashtra,Maharashtra 2189
2007-11-24,Wheat,1,Jalgaon,FAQ,Jalgaon,1281,1000,1161,Maharashtra,147 Average
2007-11-24,Wheat,1,Hingoli,FAQ,Sengoan,1050,900,1000,Maharashtra,Other
2007-11-24,Wheat,1,Bhandara,FAQ,Tumsar,1021,1000,1010,Maharashtra,Other
2007-11-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1090,1030,1050,Maharashtra,Bansi
2007-11-25,Wheat,1,Nashik,FAQ,Sinner,1200,960,1075,Maharashtra,Other
2007-11-25,Wheat,1,Amarawati,FAQ,Chandur Bazar,1200,1100,1150,Maharashtra,Other
2007-11-26,Wheat,1,Nashik,FAQ,Satana,1091,981,1062,Maharashtra,Other
2007-11-26,Wheat,1,Nashik,FAQ,Yeola,1121,950,975,Maharashtra,Maharashtra 2189
2007-11-26,Wheat,1,Dhule,FAQ,Dondaicha,1137,933,1040,Maharashtra,Other
2007-11-26,Wheat,1,Vashim,FAQ,Manora,1015,990,1015,Maharashtra,Other
2007-11-26,Wheat,1,Jalgaon,FAQ,Jalgaon,1305,1150,1281,Maharashtra,147 Average
2007-11-26,Wheat,1,Buldhana,FAQ,Lonar,1050,950,1000,Maharashtra,Other
2007-11-26,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,1225,950,1100,Maharashtra,Other
2007-11-26,Wheat,1,Dhule,FAQ,Shirpur,1200,950,1065,Maharashtra,Other
2007-11-26,Wheat,1,Vashim,FAQ,Washim,1200,1000,1100,Maharashtra,Maharashtra 2189
2007-11-27,Wheat,1,Vashim,FAQ,Karanja,1121,1021,1065,Maharashtra,Other
2007-11-27,Wheat,1,Buldhana,FAQ,Khamgaon,1100,970,1035,Maharashtra,Other
2007-11-27,Wheat,1,Amarawati,FAQ,Achalpur,1125,1000,1060,Maharashtra,Other
2007-11-27,Wheat,1,Akola,FAQ,Telhara,1050,975,1000,Maharashtra,Other
2007-11-27,Wheat,1,Beed,FAQ,Parali Vaijyanath,1331,1331,1331,Maharashtra,Other
2007-11-27,Wheat,1,Akola,FAQ,Akola,1175,1050,1115,Maharashtra,Other
2007-11-27,Wheat,1,Jalana,FAQ,Jalana,1150,1000,1100,Maharashtra,Other
2007-11-27,Wheat,1,Nashik,FAQ,Nandgaon,1100,971,1050,Maharashtra,Other
2007-11-27,Wheat,1,Buldhana,FAQ,Chikali,1010,950,980,Maharashtra,Other
2007-11-27,Wheat,1,Jalgaon,FAQ,Jalgaon,1251,1000,1251,Maharashtra,147 Average
2007-11-28,Wheat,1,Ahmednagar,FAQ,Shrirampur,1176,1080,1133,Maharashtra,Other
2007-11-28,Wheat,1,Jalgaon,FAQ,Jalgaon,1281,1100,1135,Maharashtra,147 Average
2007-11-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,1160,1060,1100,Maharashtra,Other
2007-11-28,Wheat,1,Buldhana,FAQ,Chikali,1000,951,975,Maharashtra,Other
2007-11-28,Wheat,1,Parbhani,FAQ,Gangakhed,1295,1250,1290,Maharashtra,Other
2007-11-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1100,1021,1050,Maharashtra,Bansi
2007-11-28,Wheat,1,Parbhani,FAQ,Parbhani,1250,1200,1200,Maharashtra,Maharashtra 2189
2007-11-28,Wheat,1,Beed,FAQ,Parali Vaijyanath,1235,975,1112,Maharashtra,Other
2007-11-28,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1750,1200,1325,Maharashtra,Other
2007-11-29,Wheat,1,Kolhapur,FAQ,Kolhapur(Laxmipuri),1700,1200,1350,Maharashtra,Other
2007-11-29,Wheat,1,Latur,FAQ,Ausa,1301,901,1175,Maharashtra,Maharashtra 2189
2007-11-29,Wheat,1,Parbhani,FAQ,Gangakhed,1300,1280,1290,Maharashtra,Other
2007-11-29,Wheat,1,Nashik,FAQ,Satana,1085,1036,1060,Maharashtra,Maharashtra 2189
2007-11-29,Wheat,1,Sholapur,FAQ,Mangal Wedha,1475,1180,1300,Maharashtra,Other
2007-11-29,Wheat,1,Sholapur,FAQ,Barshi,1311,1121,1300,Maharashtra,Other
2007-11-29,Wheat,1,Vashim,FAQ,Karanja,1165,1075,1111,Maharashtra,Other
2007-11-29,Wheat,1,Nashik,FAQ,Malegaon,1228,1090,1151,Maharashtra,Maharashtra 2189
2007-11-30,Wheat,1,Hingoli,FAQ,Sengoan,1100,950,1000,Maharashtra,Other
2007-11-30,Wheat,1,Beed,FAQ,Parali Vaijyanath,1225,1225,1225,Maharashtra,Other
2007-11-30,Wheat,1,Nashik,FAQ,Satana,1094,990,1055,Maharashtra,Other
2007-11-30,Wheat,1,Amarawati,FAQ,Chandur Railway,956,856,906,Maharashtra,Other
2007-11-30,Wheat,1,Jalgaon,FAQ,Jalgaon,1600,1000,1171,Maharashtra,147 Average
2007-11-30,Wheat,1,Dhule,FAQ,Dondaicha(Sindhkheda),1036,1036,1036,Maharashtra,Other
2007-11-30,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,1125,1040,1090,Maharashtra,Other
2007-11-30,Wheat,1,Jalana,FAQ,Ambad (Vadigodri),1142,1055,1092,Maharashtra,Other
2007-12-01,Wheat,1,Amarawati,FAQ,Achalpur,1050,980,1015,Maharashtra,Other
2007-12-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Vaijpur,1111,1030,1075,Maharashtra,Other
2007-12-01,Wheat,1,Beed,FAQ,Parali Vaijyanath,1251,1251,1251,Maharashtra,Other
2007-12-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,1080,1080,1080,Maharashtra,Bansi
2007-12-01,Wheat,1,Parbhani,FAQ,Gangakhed,1300,1260,1290,Maharashtra,Other
2007-12-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,1440,1025,1062,Maharashtra,Other
2007-12-01,Wheat,1,Amarawati,FAQ,Morshi,1100,800,945,Maharashtra,Other
2007-12-01,Wheat,1,Jalgaon,FAQ,Jalgaon,1191,1115,1115,Maharashtra,147 Average
2007-12-01,Wheat,1,Sholapur,FAQ,Pandharpur,1201,1201,1201,Maharashtra,Other
2007-12-01,Wheat,1,Nashik,FAQ,Yeola,1018,976,1018,Maharashtra,Maharashtra 2189
2007-12-02,Wheat,1,Dharashiv(Usmanabad),FAQ,Dharashiv,1200,875,1037,Maharashtra,Maharashtra 2189
2007-12-03,Wheat,1,Bhandara,FAQ,Bhandara,1070,960,1000,Maharashtra,Other
2007-12-03,Wheat,1,Beed,FAQ,Ambejaogai,1260,1020,1140,Maharashtra,Other
