Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2011-12-29,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2011-12-29,Rice,3,Nandurbar,FAQ,Navapur,1300,1300,1300,Maharashtra,1009 Kar
2011-12-29,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2011-12-30,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2011-12-30,Rice,3,Nagpur,FAQ,Nagpur,2400,1400,1900,Maharashtra,1009 Kar
2011-12-30,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),2600,1800,2200,Maharashtra,1009 Kar
2011-12-31,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-02,Rice,3,Nandurbar,FAQ,Navapur,1200,1200,1200,Maharashtra,1009 Kar
2012-01-02,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-02,Rice,3,Bhandara,FAQ,Bhandara,2100,2100,2100,Maharashtra,Other
2012-01-02,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-01-03,Rice,3,Ahmednagar,FAQ,Karjat,4000,1600,2400,Maharashtra,Other
2012-01-03,Rice,3,Thane,FAQ,Palghar,2113,1700,1906,Maharashtra,1009 Kar
2012-01-04,Rice,3,Vashim,FAQ,Mangrulpeer,975,975,975,Maharashtra,1009 Kar
2012-01-04,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-01-05,Rice,3,Thane,FAQ,Palghar,2875,1185,2030,Maharashtra,1009 Kar
2012-01-05,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-01-06,Rice,3,Thane,FAQ,Palghar,2400,1975,2188,Maharashtra,1009 Kar
2012-01-06,Rice,3,Pune,FAQ,Pune,7000,1700,4350,Maharashtra,1009 Kar
2012-01-06,Rice,3,Sholapur,FAQ,Solapur,4000,1380,2800,Maharashtra,Other
2012-01-07,Rice,3,Pune,FAQ,Pune,7500,1800,4650,Maharashtra,1009 Kar
2012-01-07,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-01-09,Rice,3,Thane,FAQ,Ulhasnagar,3000,2500,2700,Maharashtra,1009 Kar
2012-01-09,Rice,3,Gadchiroli,FAQ,Aheri,1000,1000,1000,Maharashtra,Other
2012-01-10,Rice,3,Nashik,FAQ,Suragana,1500,1400,1400,Maharashtra,1009 Kar
2012-01-10,Rice,3,Pune,FAQ,Pune,7000,1400,4200,Maharashtra,1009 Kar
2012-01-10,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-01-10,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1450,2400,Maharashtra,1009 Kar
2012-01-11,Rice,3,Sholapur,FAQ,Solapur,3990,1375,2800,Maharashtra,Other
2012-01-11,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-01-11,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-01-11,Rice,3,Raigad,FAQ,Pen,3590,2550,3330,Maharashtra,Other
2012-01-11,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2500,Maharashtra,Other
2012-01-12,Rice,3,Pune,FAQ,Pune,7000,1750,4375,Maharashtra,1009 Kar
2012-01-12,Rice,3,Bhandara,FAQ,Tumsar,2271,1811,2040,Maharashtra,Other
2012-01-12,Rice,3,Raigad,FAQ,Pen,3590,2550,3330,Maharashtra,Other
2012-01-12,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-13,Rice,3,Bhandara,FAQ,Bhandara,2160,2100,2120,Maharashtra,Other
2012-01-13,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1450,2400,Maharashtra,1009 Kar
2012-01-13,Rice,3,Pune,FAQ,Pune,6000,1850,3925,Maharashtra,1009 Kar
2012-01-13,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-01-13,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-14,Rice,3,Bhandara,FAQ,Bhandara,1900,1900,1900,Maharashtra,Other
2012-01-16,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-01-16,Rice,3,Nagpur,FAQ,Nagpur,2425,1425,1925,Maharashtra,1009 Kar
2012-01-17,Rice,3,Raigad,FAQ,Pen,3590,2550,3320,Maharashtra,Other
2012-01-17,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,1009 Kar
2012-01-17,Rice,3,Pune,FAQ,Pune,7000,1800,4400,Maharashtra,1009 Kar
2012-01-18,Rice,3,Sholapur,FAQ,Solapur,4000,1375,2800,Maharashtra,Other
2012-01-18,Rice,3,Nagpur,FAQ,Nagpur,2425,1425,1925,Maharashtra,1009 Kar
2012-01-18,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1450,2400,Maharashtra,1009 Kar
2012-01-19,Rice,3,Nagpur,FAQ,Nagpur,2425,1425,1925,Maharashtra,1009 Kar
2012-01-19,Rice,3,Nandurbar,FAQ,Nandurbar,2411,2411,2411,Maharashtra,1009 Kar
2012-01-19,Rice,3,Sangli,FAQ,Sangli,5200,1300,3250,Maharashtra,Other
2012-01-20,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-01-21,Rice,3,Bhandara,FAQ,Tumsar,2250,1600,1925,Maharashtra,Other
2012-01-21,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-01-21,Rice,3,Raigad,FAQ,Pen,3590,2550,3320,Maharashtra,Other
2012-01-21,Rice,3,Bhandara,FAQ,Bhandara,2250,2060,2200,Maharashtra,Other
2012-01-22,Rice,3,Bhandara,FAQ,Tumsar,1000,1000,1000,Maharashtra,Other
2012-01-22,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2012-01-23,Rice,3,Thane,FAQ,Ulhasnagar,3000,2500,2700,Maharashtra,1009 Kar
2012-01-23,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-01-23,Rice,3,Nagpur,FAQ,Nagpur,2425,1425,1925,Maharashtra,1009 Kar
2012-01-24,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-24,Rice,3,Bhandara,FAQ,Bhandara,1980,1920,1940,Maharashtra,Other
2012-01-24,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-01-24,Rice,3,Pune,FAQ,Pune,6000,1850,3925,Maharashtra,1009 Kar
2012-01-25,Rice,3,Sholapur,FAQ,Solapur,3990,1380,2810,Maharashtra,Other
2012-01-25,Rice,3,Pune,FAQ,Pune,6500,1750,4125,Maharashtra,1009 Kar
2012-01-25,Rice,3,Thane,FAQ,Vasai,3000,1100,2000,Maharashtra,1009 Kar
2012-01-25,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2012-01-27,Rice,3,Pune,FAQ,Pune,6500,1700,4100,Maharashtra,1009 Kar
2012-01-27,Rice,3,Nagpur,FAQ,Nagpur,2475,1425,1965,Maharashtra,1009 Kar
2012-01-28,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1450,2400,Maharashtra,1009 Kar
2012-01-30,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-01-30,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-01-30,Rice,3,Nagpur,FAQ,Nagpur,2475,1425,1950,Maharashtra,1009 Kar
2012-01-31,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-01-31,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-01-31,Rice,3,Thane,FAQ,Palghar,2400,2000,2200,Maharashtra,1009 Kar
2012-01-31,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1450,2450,Maharashtra,1009 Kar
2012-01-31,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-02-01,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-02-01,Rice,3,Raigad,FAQ,Pen,3650,2550,2850,Maharashtra,Other
2012-02-02,Rice,3,Bhandara,FAQ,Tumsar,2260,1635,1945,Maharashtra,Other
2012-02-02,Rice,3,Pune,FAQ,Baramati,1100,1100,1100,Maharashtra,1009 Kar
2012-02-02,Rice,3,Pune,FAQ,Pune,5500,1850,3675,Maharashtra,1009 Kar
2012-02-03,Rice,3,Pune,FAQ,Pune,7000,1700,4350,Maharashtra,1009 Kar
2012-02-04,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2012-02-05,Rice,3,Bhandara,FAQ,Tumsar,2225,1680,1950,Maharashtra,Other
2012-02-06,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2012-02-06,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-02-06,Rice,3,Raigad,FAQ,Pen,3590,2550,3350,Maharashtra,Other
2012-02-07,Rice,3,Ahmednagar,FAQ,Karjat,4000,1600,2200,Maharashtra,Other
2012-02-07,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-02-08,Rice,3,Nagpur,FAQ,Nagpur,2475,1425,1950,Maharashtra,1009 Kar
2012-02-08,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-02-09,Rice,3,Bhandara,FAQ,Tumsar,2220,1800,2000,Maharashtra,Other
2012-02-09,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-02-10,Rice,3,Bhandara,FAQ,Bhandara,2110,2060,2100,Maharashtra,Other
2012-02-10,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-02-11,Rice,3,Pune,FAQ,Pune,5200,1500,3350,Maharashtra,1009 Kar
2012-02-11,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-02-13,Rice,3,Bhandara,FAQ,Bhandara,2000,1900,2000,Maharashtra,Other
2012-02-14,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-02-15,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-02-15,Rice,3,Raigad,FAQ,Pen,3590,2550,3360,Maharashtra,Other
2012-02-15,Rice,3,Sangli,FAQ,Sangli,5200,1300,3250,Maharashtra,Other
2012-02-16,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-02-17,Rice,3,Pune,FAQ,Pune,5200,1850,3525,Maharashtra,1009 Kar
2012-02-17,Rice,3,Raigad,FAQ,Pen,3590,2550,3360,Maharashtra,Other
2012-02-18,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-02-18,Rice,3,Bhandara,FAQ,Tumsar,2265,1850,2055,Maharashtra,Other
2012-02-18,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-02-19,Rice,3,Bhandara,FAQ,Tumsar,1800,1800,1800,Maharashtra,Other
2012-02-21,Rice,3,Thane,FAQ,Vasai,2900,1100,2100,Maharashtra,1009 Kar
2012-02-21,Rice,3,Pune,FAQ,Pune,6000,1600,3800,Maharashtra,1009 Kar
2012-02-21,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2012-02-21,Rice,3,Bhandara,FAQ,Bhandara,2400,2050,2200,Maharashtra,Other
2012-02-22,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2688,Maharashtra,1009 Kar
2012-02-22,Rice,3,Thane,FAQ,Vasai,3100,1100,2000,Maharashtra,1009 Kar
2012-02-23,Rice,3,Bhandara,FAQ,Tumsar,2150,1850,2000,Maharashtra,Other
2012-02-24,Rice,3,Raigad,FAQ,Pen,3590,2550,3360,Maharashtra,Other
2012-02-24,Rice,3,Ahmednagar,FAQ,Karjat,3800,1600,2200,Maharashtra,Other
2012-02-25,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2688,Maharashtra,1009 Kar
2012-02-27,Rice,3,Amarawati,FAQ,Achalpur,1250,1200,1225,Maharashtra,1009 Kar
2012-02-27,Rice,3,Thane,FAQ,Vasai,3100,1100,2100,Maharashtra,1009 Kar
2012-02-27,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-02-28,Rice,3,Bhandara,FAQ,Bhandara,1960,1910,1950,Maharashtra,Other
2012-02-28,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-02-29,Rice,3,Sholapur,FAQ,Solapur,3990,1400,2840,Maharashtra,Other
2012-02-29,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-03-01,Rice,3,Ahmednagar,FAQ,Karjat,3800,1600,2200,Maharashtra,Other
2012-03-01,Rice,3,Pune,FAQ,Pune,6500,1750,4125,Maharashtra,1009 Kar
2012-03-02,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2012-03-02,Rice,3,Raigad,FAQ,Mahad,3000,2000,2500,Maharashtra,Other
2012-03-02,Rice,3,Bhandara,FAQ,Bhandara,2000,1900,1930,Maharashtra,Other
2012-03-03,Rice,3,Ahmednagar,FAQ,Karjat,3800,1600,2200,Maharashtra,Other
2012-03-03,Rice,3,Bhandara,FAQ,Tumsar,2200,1800,2000,Maharashtra,Other
2012-03-03,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-03-04,Rice,3,Amarawati,FAQ,Achalpur,1250,1200,1225,Maharashtra,1009 Kar
2012-03-05,Rice,3,Raigad,FAQ,Mahad,3000,2000,2500,Maharashtra,Other
2012-03-06,Rice,3,Raigad,FAQ,Mangaon,3000,1800,2800,Maharashtra,Other
2012-03-06,Rice,3,Sholapur,FAQ,Solapur,4000,1410,2850,Maharashtra,Other
2012-03-06,Rice,3,Raigad,FAQ,Mahad,3000,2000,2500,Maharashtra,Other
2012-03-06,Rice,3,Thane,FAQ,Ulhasnagar,2000,1500,1600,Maharashtra,1009 Kar
2012-03-07,Rice,3,Bhandara,FAQ,Tumsar,2290,1720,2000,Maharashtra,Other
2012-03-08,Rice,3,Pune,FAQ,Pune,8000,1600,4800,Maharashtra,1009 Kar
2012-03-09,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-03-10,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-10,Rice,3,Bhandara,FAQ,Bhandara,2330,2110,2200,Maharashtra,Other
2012-03-10,Rice,3,Pune,FAQ,Pune,8500,1600,5050,Maharashtra,1009 Kar
2012-03-11,Rice,3,Pune,FAQ,Indapur(Bhigwan),1251,1150,1240,Maharashtra,1009 Kar
2012-03-12,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2688,Maharashtra,1009 Kar
2012-03-12,Rice,3,Pune,FAQ,Pune,7000,1750,4375,Maharashtra,1009 Kar
2012-03-12,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-12,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2500,Maharashtra,Other
2012-03-12,Rice,3,Amarawati,FAQ,Achalpur,1250,1200,1225,Maharashtra,1009 Kar
2012-03-15,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-03-15,Rice,3,Sholapur,FAQ,Solapur,4000,1420,2860,Maharashtra,Other
2012-03-15,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-16,Rice,3,Raigad,FAQ,Khalapur (Shil-Phata),3500,2200,2700,Maharashtra,Other
2012-03-16,Rice,3,Bhandara,FAQ,Bhandara,2320,2150,2230,Maharashtra,Other
2012-03-16,Rice,3,Raigad,FAQ,Pen,3590,2550,3360,Maharashtra,Other
2012-03-17,Rice,3,Bhandara,FAQ,Bhandara,1190,1190,1190,Maharashtra,Other
2012-03-17,Rice,3,Bhandara,FAQ,Tumsar,2350,2000,2150,Maharashtra,Other
2012-03-17,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-03-19,Rice,3,Nagpur,FAQ,Nagpur,2625,1400,2012,Maharashtra,1009 Kar
2012-03-19,Rice,3,Sholapur,FAQ,Solapur,3990,1420,2860,Maharashtra,Other
2012-03-20,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-03-21,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-21,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-03-21,Rice,3,Amarawati,FAQ,Achalpur,1300,1100,1200,Maharashtra,1009 Kar
2012-03-22,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-03-22,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-03-22,Rice,3,Bhandara,FAQ,Bhandara,2210,2090,2150,Maharashtra,Other
2012-03-22,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-03-22,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3600,1600,2700,Maharashtra,1009 Kar
2012-03-23,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-03-24,Rice,3,Bhandara,FAQ,Tumsar,2400,1800,2000,Maharashtra,Other
2012-03-24,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-26,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-03-26,Rice,3,Nagpur,FAQ,Nagpur,2625,1400,2012,Maharashtra,1009 Kar
2012-03-27,Rice,3,Nagpur,FAQ,Nagpur,2625,1400,2012,Maharashtra,1009 Kar
2012-03-27,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-28,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2688,Maharashtra,1009 Kar
2012-03-28,Rice,3,Sangli,FAQ,Sangli,5000,1350,3125,Maharashtra,Other
2012-03-28,Rice,3,Nagpur,FAQ,Nagpur,2625,1400,2012,Maharashtra,1009 Kar
2012-03-28,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-03-28,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-03-29,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-03-29,Rice,3,Bhandara,FAQ,Bhandara,2360,2150,2320,Maharashtra,Other
2012-03-29,Rice,3,Thane,FAQ,Bhivandi,2500,1800,2150,Maharashtra,1009 Kar
2012-03-29,Rice,3,Sholapur,FAQ,Solapur,4000,1410,2840,Maharashtra,Other
2012-03-29,Rice,3,Nagpur,FAQ,Nagpur,2625,1400,2012,Maharashtra,1009 Kar
2012-03-30,Rice,3,Sholapur,FAQ,Solapur,4000,1400,2858,Maharashtra,Other
2012-03-30,Rice,3,Bhandara,FAQ,Bhandara,2560,2290,2380,Maharashtra,Other
2012-03-30,Rice,3,Pune,FAQ,Pune,8100,1600,4850,Maharashtra,1009 Kar
2012-03-31,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-02,Rice,3,Raigad,FAQ,Pen,3590,2550,3380,Maharashtra,Other
2012-04-02,Rice,3,Thane,FAQ,Bhivandi,4000,1800,2900,Maharashtra,1009 Kar
2012-04-02,Rice,3,Amarawati,FAQ,Achalpur,1300,1250,1275,Maharashtra,1009 Kar
2012-04-03,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-04-03,Rice,3,Sholapur,FAQ,Solapur,3980,1420,2850,Maharashtra,Other
2012-04-03,Rice,3,Bhandara,FAQ,Bhandara,2380,2250,2335,Maharashtra,Other
2012-04-03,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2012-04-04,Rice,3,Raigad,FAQ,Pen,3590,2550,3380,Maharashtra,Other
2012-04-04,Rice,3,Sangli,FAQ,Sangli,5500,1350,3425,Maharashtra,Other
2012-04-04,Rice,3,Thane,FAQ,Palghar,2385,1911,2148,Maharashtra,1009 Kar
2012-04-04,Rice,3,Sholapur,FAQ,Solapur,3990,1425,2860,Maharashtra,Other
2012-04-04,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-04-07,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2688,Maharashtra,1009 Kar
2012-04-08,Rice,3,Thane,FAQ,Palghar,2385,1931,2158,Maharashtra,1009 Kar
2012-04-09,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-04-09,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-04-09,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2012-04-09,Rice,3,Raigad,FAQ,Khalapur (Shil-Phata),2800,1800,2300,Maharashtra,Other
2012-04-10,Rice,3,Raigad,FAQ,Murud,1700,1500,1600,Maharashtra,Other
2012-04-10,Rice,3,Pune,FAQ,Pune,9000,1800,5400,Maharashtra,1009 Kar
2012-04-11,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-11,Rice,3,Sangli,FAQ,Sangli,5200,1400,3300,Maharashtra,Other
2012-04-12,Rice,3,Bhandara,FAQ,Tumsar,1210,950,1080,Maharashtra,Other
2012-04-13,Rice,3,Raigad,FAQ,Khalapur (Shil-Phata),4000,2500,3500,Maharashtra,Other
2012-04-13,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-13,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-04-13,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2800,Maharashtra,Other
2012-04-13,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1500,2500,Maharashtra,1009 Kar
2012-04-14,Rice,3,Amarawati,FAQ,Achalpur,1300,1100,1200,Maharashtra,1009 Kar
2012-04-14,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-16,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-04-16,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-04-17,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-17,Rice,3,Raigad,FAQ,Pen,3590,2550,3390,Maharashtra,Other
2012-04-18,Rice,3,Amarawati,FAQ,Achalpur,1300,1200,1250,Maharashtra,1009 Kar
2012-04-18,Rice,3,Sangli,FAQ,Sangli,5000,1300,3150,Maharashtra,Other
2012-04-18,Rice,3,Pune,FAQ,Pune,6000,1900,3950,Maharashtra,1009 Kar
2012-04-18,Rice,3,Raigad,FAQ,Pen,3590,2550,3390,Maharashtra,Other
2012-04-18,Rice,3,Nagpur,FAQ,Nagpur,3100,1400,2250,Maharashtra,1009 Kar
2012-04-19,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-04-19,Rice,3,Mumbai,FAQ,Mumbai,4000,1375,2687,Maharashtra,1009 Kar
2012-04-19,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-04-19,Rice,3,Kolhapur,FAQ,Kolhapur(Laxmipuri),3500,1500,2500,Maharashtra,1009 Kar
2012-04-19,Rice,3,Sangli,FAQ,Sangli,5200,1400,3300,Maharashtra,Other
2012-04-19,Rice,3,Pune,FAQ,Pune,7500,1850,4675,Maharashtra,1009 Kar
2012-04-19,Rice,3,Ahmednagar,FAQ,Karjat,4200,1600,2200,Maharashtra,Other
2012-04-20,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-04-20,Rice,3,Pune,FAQ,Pune,6200,1400,3800,Maharashtra,1009 Kar
2012-04-21,Rice,3,Sholapur,FAQ,Solapur,3990,1430,2870,Maharashtra,Other
2012-04-21,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-23,Rice,3,Ahmednagar,FAQ,Karjat,4000,1600,2200,Maharashtra,Other
2012-04-23,Rice,3,Bhandara,FAQ,Tumsar,2545,2100,2323,Maharashtra,Other
2012-04-24,Rice,3,Raigad,FAQ,Mangaon,3200,1800,3000,Maharashtra,Other
2012-04-24,Rice,3,Sholapur,FAQ,Solapur,3980,1430,2850,Maharashtra,Other
2012-04-25,Rice,3,Raigad,FAQ,Mangaon,3200,1800,3000,Maharashtra,Other
2012-04-26,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
2012-04-26,Rice,3,Sholapur,FAQ,Solapur,4000,1425,2860,Maharashtra,Other
2012-04-26,Rice,3,Pune,FAQ,Pune,8000,1500,4750,Maharashtra,1009 Kar
2012-04-26,Rice,3,Raigad,FAQ,Mangaon,3200,1800,3000,Maharashtra,Other
2012-04-26,Rice,3,Raigad,FAQ,Murud,1700,1500,1600,Maharashtra,1009 Kar
2012-04-27,Rice,3,Sholapur,FAQ,Solapur,4000,1420,2870,Maharashtra,Other
2012-04-27,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-04-27,Rice,3,Ahmednagar,FAQ,Karjat,4000,1600,2200,Maharashtra,Other
2012-04-28,Rice,3,Sangli,FAQ,Sangli,5300,1350,3325,Maharashtra,Other
2012-04-28,Rice,3,Nashik,FAQ,Ghoti,2000,2000,2000,Maharashtra,Other
2012-04-28,Rice,3,Ahmednagar,FAQ,Karjat,3600,1600,2200,Maharashtra,Other
2012-04-28,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-30,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-04-30,Rice,3,Raigad,FAQ,Mangaon,3200,1800,2500,Maharashtra,Other
2012-04-30,Rice,3,Bhandara,FAQ,Tumsar,2600,2600,2600,Maharashtra,Other
2012-05-02,Rice,3,Mumbai,FAQ,Mumbai,4200,1500,2850,Maharashtra,1009 Kar
2012-05-02,Rice,3,Nagpur,FAQ,Nagpur,3150,1450,2300,Maharashtra,1009 Kar
2012-05-02,Rice,3,Sholapur,FAQ,Solapur,4000,1425,2860,Maharashtra,Other
2012-05-02,Rice,3,Raigad,FAQ,Alibagh,1700,1500,1600,Maharashtra,Other
2012-05-02,Rice,3,Raigad,FAQ,Pen,3590,2550,3370,Maharashtra,Other
2012-05-02,Rice,3,Mumbai,FAQ,Mumbai,7000,5000,5760,Maharashtra,Other
2012-05-03,Rice,3,Pune,FAQ,Pune,8000,1750,4875,Maharashtra,1009 Kar
2012-05-03,Rice,3,Ahmednagar,FAQ,Karjat,4000,1600,2200,Maharashtra,Other
2012-05-04,Rice,3,Nashik,FAQ,Ghoti,2025,2025,2025,Maharashtra,Other
