Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2018-08-18,Tomato,78,Nashik,FAQ,Devala,251,11,210,Maharashtra,Other
2018-08-18,Tomato,78,Thane,FAQ,Kalyan,1600,1200,1400,Maharashtra,Other
2018-08-19,Tomato,78,Nagpur,FAQ,Kalmeshwar,2200,1925,2065,Maharashtra,Other
2018-08-19,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1400,1000,1200,Maharashtra,Local
2018-08-19,Tomato,78,Thane,FAQ,Kalyan,1400,1200,1300,Maharashtra,Other
2018-08-19,Tomato,78,Satara,FAQ,Karad,800,600,800,Maharashtra,Other
2018-08-19,Tomato,78,Sholapur,FAQ,Mangal Wedha,900,300,600,Maharashtra,Other
2018-08-19,Tomato,78,Sangli,FAQ,Islampur,100,50,80,Maharashtra,Other
2018-08-20,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),1200,700,900,Maharashtra,Other
2018-08-20,Tomato,78,Nagpur,FAQ,Kamthi,1500,1000,1200,Maharashtra,Local
2018-08-20,Tomato,78,Sholapur,FAQ,Mangal Wedha,900,200,400,Maharashtra,Other
2018-08-20,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1200,1000,1100,Maharashtra,Local
2018-08-20,Tomato,78,Satara,FAQ,Vai,1200,800,1000,Maharashtra,Local
2018-08-20,Tomato,78,Ahmednagar,FAQ,Shrirampur,1500,1000,1250,Maharashtra,Other
2018-08-20,Tomato,78,Nashik,FAQ,Nasik,1300,500,875,Maharashtra,Other
2018-08-21,Tomato,78,Pune,FAQ,Khed(Chakan),1200,600,900,Maharashtra,Other
2018-08-21,Tomato,78,Sholapur,FAQ,Pandharpur,800,200,500,Maharashtra,Other
2018-08-21,Tomato,78,Nashik,FAQ,Nasik,1450,500,800,Maharashtra,Other
2018-08-21,Tomato,78,Satara,FAQ,Vai,1100,700,900,Maharashtra,Local
2018-08-21,Tomato,78,Kolhapur,FAQ,Kolhapur,1500,400,950,Maharashtra,Other
2018-08-21,Tomato,78,Pune,FAQ,Pune(Pimpri),1300,1100,1200,Maharashtra,Local
2018-08-21,Tomato,78,Nagpur,FAQ,Kamthi,1500,1000,1400,Maharashtra,Local
2018-08-22,Tomato,78,Nashik,FAQ,Pimpalgaon,1305,250,1075,Maharashtra,Other
2018-08-22,Tomato,78,Sholapur,FAQ,Mangal Wedha,900,200,500,Maharashtra,Other
2018-08-22,Tomato,78,Pune,FAQ,Khed(Chakan),1000,600,800,Maharashtra,Other
2018-08-22,Tomato,78,Nandurbar,FAQ,Navapur,1000,600,837,Maharashtra,Other
2018-08-23,Tomato,78,Sangli,FAQ,Vita,600,400,500,Maharashtra,Other
2018-08-23,Tomato,78,Nashik,FAQ,Nasik,1250,500,850,Maharashtra,Other
2018-08-23,Tomato,78,Sholapur,FAQ,Pandharpur,750,100,400,Maharashtra,Other
2018-08-23,Tomato,78,Nagpur,FAQ,Nagpur,1600,1400,1550,Maharashtra,Other
2018-08-23,Tomato,78,Pune,FAQ,Pune,1000,400,800,Maharashtra,Local
2018-08-23,Tomato,78,Sholapur,FAQ,Solapur,800,200,400,Maharashtra,Other
2018-08-23,Tomato,78,Nashik,FAQ,Devala,200,31,195,Maharashtra,Other
2018-08-23,Tomato,78,Nagpur,FAQ,Kamthi,1400,600,1100,Maharashtra,Local
2018-08-24,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),1000,200,600,Maharashtra,Other
2018-08-24,Tomato,78,Nashik,FAQ,Devala,164,11,140,Maharashtra,Other
2018-08-24,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1200,500,900,Maharashtra,Other
2018-08-24,Tomato,78,Pune,FAQ,Pune,1000,400,800,Maharashtra,Local
2018-08-24,Tomato,78,Ahmednagar,FAQ,Shrirampur,2000,1000,1550,Maharashtra,Other
2018-08-25,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,700,850,Maharashtra,Local
2018-08-25,Tomato,78,Sholapur,FAQ,Akluj,1800,1200,1500,Maharashtra,Other
2018-08-25,Tomato,78,Nashik,FAQ,Pimpalgaon,1105,200,800,Maharashtra,Other
2018-08-25,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2018-08-26,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1250,750,1000,Maharashtra,Local
2018-08-26,Tomato,78,Nagpur,FAQ,Kamthi,1400,600,1200,Maharashtra,Local
2018-08-26,Tomato,78,Nagpur,FAQ,Nagpur,900,600,825,Maharashtra,Other
2018-08-27,Tomato,78,Nandurbar,FAQ,Navapur,1500,1000,1019,Maharashtra,Other
2018-08-27,Tomato,78,Satara,FAQ,Satara,1000,600,800,Maharashtra,Other
2018-08-27,Tomato,78,Nashik,FAQ,Pimpalgaon,1025,200,725,Maharashtra,Other
2018-08-27,Tomato,78,Nagpur,FAQ,Nagpur,600,400,550,Maharashtra,Local
2018-08-27,Tomato,78,Nashik,FAQ,Chandvad,1125,300,900,Maharashtra,Local
2018-08-27,Tomato,78,Jalgaon,FAQ,Jalgaon,700,300,500,Maharashtra,Other
2018-08-27,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),200,100,150,Maharashtra,Other
2018-08-28,Tomato,78,Nashik,FAQ,Ghoti,1000,800,900,Maharashtra,Other
2018-08-28,Tomato,78,Nashik,FAQ,Devala,251,11,211,Maharashtra,Other
2018-08-28,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),700,500,600,Maharashtra,Local
2018-08-28,Tomato,78,Sholapur,FAQ,Solapur,800,100,350,Maharashtra,Other
2018-08-28,Tomato,78,Pune,FAQ,Junnar(Narayangaon),1000,500,800,Maharashtra,Local
2018-08-28,Tomato,78,Nagpur,FAQ,Kamthi,1100,800,1000,Maharashtra,Local
2018-08-28,Tomato,78,Kolhapur,FAQ,Kolhapur,900,100,500,Maharashtra,Other
2018-08-28,Tomato,78,Satara,FAQ,Karad,600,500,600,Maharashtra,Other
2018-08-28,Tomato,78,Nagpur,FAQ,Kalmeshwar,1600,1335,1425,Maharashtra,Other
2018-08-28,Tomato,78,Jalgaon,FAQ,Jalgaon,700,300,500,Maharashtra,Other
2018-08-28,Tomato,78,Nagpur,FAQ,Nagpur,800,600,750,Maharashtra,Local
2018-08-29,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Other
2018-08-29,Tomato,78,Thane,FAQ,Kalyan,1200,1000,1100,Maharashtra,Other
2018-08-29,Tomato,78,Nandurbar,FAQ,Navapur,750,500,552,Maharashtra,Other
2018-08-29,Tomato,78,Nagpur,FAQ,Ramtek,1000,800,900,Maharashtra,Other
2018-08-29,Tomato,78,Kolhapur,FAQ,Kolhapur,800,200,500,Maharashtra,Other
2018-08-29,Tomato,78,Pune,FAQ,Pune(Khadiki),700,500,600,Maharashtra,Local
2018-08-29,Tomato,78,Satara,FAQ,Karad,600,400,600,Maharashtra,Other
2018-08-29,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,800,300,650,Maharashtra,Local
2018-08-29,Tomato,78,Raigad,FAQ,Panvel,800,600,700,Maharashtra,Other
2018-08-30,Tomato,78,Nashik,FAQ,Pimpalgaon,755,200,575,Maharashtra,Other
2018-08-30,Tomato,78,Pune,FAQ,Khed(Chakan),800,400,600,Maharashtra,Other
2018-08-30,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,300,200,250,Maharashtra,Other
2018-08-30,Tomato,78,Pune,FAQ,Pune(Khadiki),800,400,600,Maharashtra,Local
2018-08-30,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1500,800,1200,Maharashtra,Other
2018-08-30,Tomato,78,Nandurbar,FAQ,Navapur,750,500,575,Maharashtra,Other
2018-08-31,Tomato,78,Sangli,FAQ,Palus,700,400,500,Maharashtra,Other
2018-08-31,Tomato,78,Pune,FAQ,Pune(Khadiki),700,500,600,Maharashtra,Local
2018-08-31,Tomato,78,Sangli,FAQ,Vita,400,300,350,Maharashtra,Other
2018-08-31,Tomato,78,Nagpur,FAQ,Kalmeshwar,1200,1050,1185,Maharashtra,Other
2018-08-31,Tomato,78,Satara,FAQ,Vai,1000,400,700,Maharashtra,Local
2018-08-31,Tomato,78,Sholapur,FAQ,Pandharpur,600,150,400,Maharashtra,Other
2018-09-01,Tomato,78,Satara,FAQ,Satara,1000,500,750,Maharashtra,Other
2018-09-01,Tomato,78,Nagpur,FAQ,Nagpur,1300,1000,1225,Maharashtra,Other
2018-09-01,Tomato,78,Kolhapur,FAQ,Kolhapur,1000,200,600,Maharashtra,Other
2018-09-01,Tomato,78,Satara,FAQ,Karad,700,500,700,Maharashtra,Other
2018-09-01,Tomato,78,Jalgaon,FAQ,Jalgaon,500,300,400,Maharashtra,Other
2018-09-01,Tomato,78,Sholapur,FAQ,Pandharpur,900,200,400,Maharashtra,Other
2018-09-01,Tomato,78,Nagpur,FAQ,Kamthi,1000,600,800,Maharashtra,Local
2018-09-02,Tomato,78,Pune,FAQ,Pune(Khadiki),700,500,600,Maharashtra,Local
2018-09-02,Tomato,78,Sholapur,FAQ,Mangal Wedha,500,200,300,Maharashtra,Other
2018-09-02,Tomato,78,Satara,FAQ,Karad,500,400,500,Maharashtra,Other
2018-09-02,Tomato,78,Sangli,FAQ,Vita,500,400,450,Maharashtra,Other
2018-09-02,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),200,150,175,Maharashtra,Local
2018-09-02,Tomato,78,Pune,FAQ,Pune,800,200,500,Maharashtra,Local
2018-09-02,Tomato,78,Nagpur,FAQ,Ramtek,1000,800,900,Maharashtra,Other
2018-09-03,Tomato,78,Nandurbar,FAQ,Navapur,750,500,622,Maharashtra,Other
2018-09-03,Tomato,78,Sholapur,FAQ,Pandharpur,500,100,300,Maharashtra,Other
2018-09-03,Tomato,78,Nashik,FAQ,Pimpalgaon,1000,250,725,Maharashtra,Other
2018-09-03,Tomato,78,Pune,FAQ,Pune,800,400,600,Maharashtra,Local
2018-09-03,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,250,500,Maharashtra,Local
2018-09-03,Tomato,78,Nashik,FAQ,Devala,125,21,100,Maharashtra,Other
2018-09-03,Tomato,78,Nagpur,FAQ,Kamthi,1000,600,900,Maharashtra,Local
2018-09-03,Tomato,78,Sholapur,FAQ,Solapur,500,150,250,Maharashtra,Other
2018-09-04,Tomato,78,Sangli,FAQ,Palus,500,300,400,Maharashtra,Other
2018-09-04,Tomato,78,Nagpur,FAQ,Nagpur,1000,800,950,Maharashtra,Local
2018-09-04,Tomato,78,Jalgaon,FAQ,Jalgaon,500,300,400,Maharashtra,Other
2018-09-04,Tomato,78,Nagpur,FAQ,Kalmeshwar,1500,1170,1330,Maharashtra,Other
2018-09-04,Tomato,78,Satara,FAQ,Patan,900,700,800,Maharashtra,Other
2018-09-04,Tomato,78,Satara,FAQ,Satara,800,600,700,Maharashtra,Other
2018-09-05,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,750,500,625,Maharashtra,Other
2018-09-05,Tomato,78,Nashik,FAQ,Pimpalgaon,1305,300,900,Maharashtra,Other
2018-09-05,Tomato,78,Satara,FAQ,Phaltan,800,600,700,Maharashtra,Other
2018-09-05,Tomato,78,Kolhapur,FAQ,Kolhapur,1000,100,550,Maharashtra,Other
2018-09-05,Tomato,78,Nagpur,FAQ,Nagpur,1100,900,1050,Maharashtra,Local
2018-09-05,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),900,400,700,Maharashtra,Other
2018-09-06,Tomato,78,Satara,FAQ,Satara,800,600,700,Maharashtra,Other
2018-09-06,Tomato,78,Satara,FAQ,Karad,500,300,500,Maharashtra,Other
2018-09-06,Tomato,78,Nagpur,FAQ,Ramtek,1200,1000,1100,Maharashtra,Other
2018-09-06,Tomato,78,Nashik,FAQ,Devala,130,21,100,Maharashtra,Other
2018-09-06,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1000,500,800,Maharashtra,Other
2018-09-06,Tomato,78,Kolhapur,FAQ,Vadgaonpeth,500,200,350,Maharashtra,Local
2018-09-06,Tomato,78,Pune,FAQ,Pune,600,300,500,Maharashtra,Local
2018-09-06,Tomato,78,Sangli,FAQ,Islampur,80,30,50,Maharashtra,Other
2018-09-06,Tomato,78,Satara,FAQ,Phaltan,700,500,600,Maharashtra,Other
2018-09-07,Tomato,78,Jalgaon,FAQ,Jalgaon,1000,300,400,Maharashtra,Other
2018-09-07,Tomato,78,Sholapur,FAQ,Solapur,500,150,250,Maharashtra,Other
2018-09-07,Tomato,78,Satara,FAQ,Vai,1000,500,860,Maharashtra,Local
2018-09-07,Tomato,78,Ahmednagar,FAQ,Shrirampur,1000,800,900,Maharashtra,Other
2018-09-07,Tomato,78,Nagpur,FAQ,Kamthi,1000,600,900,Maharashtra,Local
2018-09-07,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),200,100,150,Maharashtra,Other
2018-09-07,Tomato,78,Pune,FAQ,Khed(Chakan),600,300,400,Maharashtra,Other
2018-09-07,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Other
2018-09-07,Tomato,78,Pune,FAQ,Pune(Khadiki),600,400,500,Maharashtra,Local
2018-09-08,Tomato,78,Nagpur,FAQ,Nagpur,1200,1000,1150,Maharashtra,Local
2018-09-08,Tomato,78,Nashik,FAQ,Devala,110,11,95,Maharashtra,Other
2018-09-08,Tomato,78,Satara,FAQ,Vai,1000,500,870,Maharashtra,Local
2018-09-08,Tomato,78,Jalgaon,FAQ,Jalgaon,600,300,500,Maharashtra,Other
2018-09-08,Tomato,78,Pune,FAQ,Junnar(Narayangaon),500,250,400,Maharashtra,Local
2018-09-09,Tomato,78,Nagpur,FAQ,Nagpur,800,600,750,Maharashtra,Other
2018-09-09,Tomato,78,Nagpur,FAQ,Kalmeshwar,1200,935,1045,Maharashtra,Other
2018-09-09,Tomato,78,Sangli,FAQ,Palus,500,400,400,Maharashtra,Other
2018-09-09,Tomato,78,Satara,FAQ,Vai,900,500,700,Maharashtra,Local
2018-09-10,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),1000,200,600,Maharashtra,Other
2018-09-10,Tomato,78,Nagpur,FAQ,Nagpur,1100,900,1050,Maharashtra,Local
2018-09-10,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,800,900,Maharashtra,Local
2018-09-10,Tomato,78,Sholapur,FAQ,Pandharpur,750,300,600,Maharashtra,Other
2018-09-10,Tomato,78,Satara,FAQ,Vai,1000,500,750,Maharashtra,Local
2018-09-10,Tomato,78,Pune,FAQ,Pune(Khadiki),600,400,500,Maharashtra,Local
2018-09-10,Tomato,78,Nashik,FAQ,Nasik,650,300,500,Maharashtra,Other
2018-09-10,Tomato,78,Pune,FAQ,Pune,600,300,400,Maharashtra,Local
2018-09-11,Tomato,78,Sangli,FAQ,Vita,500,200,350,Maharashtra,Other
2018-09-11,Tomato,78,Nashik,FAQ,Devala,80,11,75,Maharashtra,Other
2018-09-11,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),500,400,450,Maharashtra,Local
2018-09-11,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Other
2018-09-12,Tomato,78,Satara,FAQ,Phaltan,600,400,500,Maharashtra,Other
2018-09-12,Tomato,78,Nagpur,FAQ,Kamthi,800,400,700,Maharashtra,Local
2018-09-12,Tomato,78,Sholapur,FAQ,Pandharpur,500,200,350,Maharashtra,Other
2018-09-12,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,250,500,Maharashtra,Local
2018-09-12,Tomato,78,Satara,FAQ,Karad,1000,700,1000,Maharashtra,Other
2018-09-12,Tomato,78,Kolhapur,FAQ,Kolhapur,1000,200,600,Maharashtra,Other
2018-09-13,Tomato,78,Pune,FAQ,Pune(Khadiki),600,400,500,Maharashtra,Local
2018-09-13,Tomato,78,Pune,FAQ,Junnar(Narayangaon),3600,400,3500,Maharashtra,Local
2018-09-13,Tomato,78,Satara,FAQ,Vai,1000,500,750,Maharashtra,Local
2018-09-14,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),700,400,600,Maharashtra,Other
2018-09-14,Tomato,78,Satara,FAQ,Patan,1200,1000,1100,Maharashtra,Other
2018-09-14,Tomato,78,Nashik,FAQ,Pimpalgaon,805,200,555,Maharashtra,Other
2018-09-14,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),700,600,650,Maharashtra,Local
2018-09-14,Tomato,78,Pune,FAQ,Pune(Khadiki),500,400,450,Maharashtra,Local
2018-09-14,Tomato,78,Pune,FAQ,Pune,600,300,500,Maharashtra,Local
2018-09-15,Tomato,78,Sholapur,FAQ,Mangal Wedha,450,180,300,Maharashtra,Other
2018-09-15,Tomato,78,Raigad,FAQ,Panvel,1400,1200,1300,Maharashtra,Other
2018-09-15,Tomato,78,Jalgaon,FAQ,Jalgaon,500,300,400,Maharashtra,Other
2018-09-15,Tomato,78,Nashik,FAQ,Devala,130,11,100,Maharashtra,Other
2018-09-15,Tomato,78,Sholapur,FAQ,Akluj,1300,800,1000,Maharashtra,Other
2018-09-15,Tomato,78,Nagpur,FAQ,Kamthi,800,500,700,Maharashtra,Local
2018-09-15,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,200,500,Maharashtra,Local
2018-09-16,Tomato,78,Sholapur,FAQ,Mangal Wedha,450,200,300,Maharashtra,Other
2018-09-16,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Other
2018-09-16,Tomato,78,Satara,FAQ,Satara,600,400,500,Maharashtra,Other
2018-09-17,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),800,600,700,Maharashtra,Local
2018-09-17,Tomato,78,Jalgaon,FAQ,Jalgaon,500,300,400,Maharashtra,Other
2018-09-17,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Other
2018-09-17,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,300,200,250,Maharashtra,Other
2018-09-17,Tomato,78,Thane,FAQ,Kalyan,1200,800,1000,Maharashtra,Other
2018-09-18,Tomato,78,Pune,FAQ,Pune,600,300,500,Maharashtra,Local
2018-09-18,Tomato,78,Jalgaon,FAQ,Jalgaon,400,200,300,Maharashtra,Other
2018-09-18,Tomato,78,Satara,FAQ,Patan,1400,1000,1200,Maharashtra,Other
2018-09-18,Tomato,78,Nashik,FAQ,Nasik,700,250,500,Maharashtra,Other
2018-09-18,Tomato,78,Pune,FAQ,Pune(Khadiki),400,200,300,Maharashtra,Local
2018-09-18,Tomato,78,Ratnagiri,FAQ,Ratnagiri (Nachane),1200,500,800,Maharashtra,Other
2018-09-18,Tomato,78,Sholapur,FAQ,Solapur,400,100,200,Maharashtra,Other
2018-09-18,Tomato,78,Pune,FAQ,Khed(Chakan),700,300,400,Maharashtra,Other
2018-09-18,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,250,150,200,Maharashtra,Other
2018-09-18,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),700,600,650,Maharashtra,Local
2018-09-19,Tomato,78,Thane,FAQ,Kalyan,800,600,700,Maharashtra,Other
2018-09-19,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,800,900,Maharashtra,Local
2018-09-20,Tomato,78,Nagpur,FAQ,Kalmeshwar,900,685,825,Maharashtra,Other
2018-09-20,Tomato,78,Sholapur,FAQ,Pandharpur,600,100,300,Maharashtra,Other
2018-09-20,Tomato,78,Satara,FAQ,Vai,700,400,550,Maharashtra,Local
2018-09-20,Tomato,78,Sangli,FAQ,Vita,600,500,550,Maharashtra,Other
2018-09-20,Tomato,78,Pune,FAQ,Pune,500,200,400,Maharashtra,Local
2018-09-20,Tomato,78,Pune,FAQ,Pune(Pimpri),800,500,650,Maharashtra,Local
2018-09-20,Tomato,78,Nagpur,FAQ,Kamthi,800,400,700,Maharashtra,Local
2018-09-21,Tomato,78,Sholapur,FAQ,Akluj,1300,800,1000,Maharashtra,Other
2018-09-21,Tomato,78,Sholapur,FAQ,Solapur,400,100,200,Maharashtra,Other
2018-09-21,Tomato,78,Nashik,FAQ,Chandvad,300,200,250,Maharashtra,Local
2018-09-21,Tomato,78,Pune,FAQ,Junnar(Narayangaon),500,250,400,Maharashtra,Local
2018-09-21,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),900,300,500,Maharashtra,Other
2018-09-21,Tomato,78,Satara,FAQ,Phaltan,600,400,500,Maharashtra,Other
2018-09-21,Tomato,78,Satara,FAQ,Vai,700,300,570,Maharashtra,Local
2018-09-21,Tomato,78,Sangli,FAQ,Islampur,80,40,60,Maharashtra,Other
2018-09-22,Tomato,78,Satara,FAQ,Karad,400,300,400,Maharashtra,Other
2018-09-22,Tomato,78,Nagpur,FAQ,Kalmeshwar,1000,845,995,Maharashtra,Other
2018-09-22,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),1000,200,500,Maharashtra,Other
2018-09-22,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,250,500,Maharashtra,Local
2018-09-23,Tomato,78,Sangli,FAQ,Islampur,80,40,60,Maharashtra,Other
2018-09-23,Tomato,78,Kolhapur,FAQ,Kolhapur,900,100,500,Maharashtra,Other
2018-09-23,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),800,700,750,Maharashtra,Local
2018-09-23,Tomato,78,Nagpur,FAQ,Kamthi,800,400,700,Maharashtra,Local
2018-09-23,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),1000,500,700,Maharashtra,Other
2018-09-23,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,300,200,250,Maharashtra,Other
2018-09-24,Tomato,78,Nashik,FAQ,Pimpalgaon,800,150,475,Maharashtra,Other
2018-09-24,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),800,700,750,Maharashtra,Local
2018-09-24,Tomato,78,Kolhapur,FAQ,Kolhapur(Malkapur),800,100,400,Maharashtra,Other
2018-09-24,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,350,150,200,Maharashtra,Other
2018-09-24,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),1000,500,700,Maharashtra,Other
2018-09-25,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Local
2018-09-25,Tomato,78,Sangli,FAQ,Vita,500,400,450,Maharashtra,Other
2018-09-25,Tomato,78,Jalgaon,FAQ,Jalgaon,500,300,400,Maharashtra,Other
2018-09-25,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Other
2018-09-26,Tomato,78,Sholapur,FAQ,Pandharpur,600,200,500,Maharashtra,Other
2018-09-26,Tomato,78,Satara,FAQ,Patan,800,600,700,Maharashtra,Other
2018-09-26,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,800,900,Maharashtra,Local
2018-09-26,Tomato,78,Pune,FAQ,Pune(Pimpri),600,600,600,Maharashtra,Local
2018-09-26,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,300,500,Maharashtra,Local
2018-09-26,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Other
2018-09-26,Tomato,78,Chandrapur,FAQ,Chandrapur(Ganjwad),1200,500,800,Maharashtra,Other
2018-09-27,Tomato,78,Pune,FAQ,Pune,800,300,500,Maharashtra,Local
2018-09-27,Tomato,78,Pune,FAQ,Junnar(Narayangaon),600,300,500,Maharashtra,Local
2018-09-27,Tomato,78,Nashik,FAQ,Devala,160,75,140,Maharashtra,Other
2018-09-27,Tomato,78,Nashik,FAQ,Pimpalgaon,1405,250,800,Maharashtra,Other
2018-09-28,Tomato,78,Pune,FAQ,Pune,700,400,600,Maharashtra,Local
2018-09-28,Tomato,78,Nashik,FAQ,Pimpalgaon,1425,305,855,Maharashtra,Other
2018-09-29,Tomato,78,Nagpur,FAQ,Nagpur,600,400,550,Maharashtra,Local
2018-09-29,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),700,600,650,Maharashtra,Local
2018-09-29,Tomato,78,Nashik,FAQ,Pimpalgaon,1505,255,875,Maharashtra,Other
2018-09-29,Tomato,78,Thane,FAQ,Kalyan,1000,600,800,Maharashtra,Other
2018-09-29,Tomato,78,Ahmednagar,FAQ,Shrirampur,600,400,500,Maharashtra,Other
2018-09-30,Tomato,78,Sangli,FAQ,Islampur,80,40,60,Maharashtra,Other
2018-09-30,Tomato,78,Pune,FAQ,Junnar(Narayangaon),500,250,400,Maharashtra,Local
2018-09-30,Tomato,78,Pune,FAQ,Pune,600,300,500,Maharashtra,Local
2018-09-30,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,400,200,300,Maharashtra,Other
2018-09-30,Tomato,78,Pune,FAQ,Khed(Chakan),800,500,650,Maharashtra,Other
2018-09-30,Tomato,78,Pune,FAQ,Pune(Pimpri),700,700,700,Maharashtra,Local
2018-10-01,Tomato,78,Jalgaon,FAQ,Jalgaon,750,300,500,Maharashtra,Other
2018-10-01,Tomato,78,Sholapur,FAQ,Solapur,600,100,300,Maharashtra,Other
2018-10-01,Tomato,78,Thane,FAQ,Kalyan,1000,800,900,Maharashtra,Other
2018-10-01,Tomato,78,Nagpur,FAQ,Kamthi,800,400,700,Maharashtra,Local
2018-10-01,Tomato,78,Nagpur,FAQ,Nagpur,700,500,650,Maharashtra,Local
2018-10-01,Tomato,78,Sholapur,FAQ,Akluj,1300,900,1000,Maharashtra,Other
2018-10-02,Tomato,78,Satara,FAQ,Patan,500,300,400,Maharashtra,Other
2018-10-02,Tomato,78,Nandurbar,FAQ,Navapur,1000,500,583,Maharashtra,Other
2018-10-02,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,800,900,Maharashtra,Local
2018-10-02,Tomato,78,Satara,FAQ,Phaltan,900,500,600,Maharashtra,Other
2018-10-02,Tomato,78,Sangli,FAQ,Islampur,100,70,90,Maharashtra,Other
2018-10-02,Tomato,78,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,350,250,300,Maharashtra,Other
2018-10-02,Tomato,78,Satara,FAQ,Karad,800,500,800,Maharashtra,Other
2018-10-02,Tomato,78,Nashik,FAQ,Pimpalgaon,1425,275,805,Maharashtra,Other
2018-10-03,Tomato,78,Nashik,FAQ,Pimpalgaon,1275,250,750,Maharashtra,Other
2018-10-03,Tomato,78,Pune,FAQ,Pune(Khadiki),800,300,550,Maharashtra,Local
2018-10-03,Tomato,78,Amarawati,FAQ,Amrawati(Frui & Veg. Market),1000,800,900,Maharashtra,Local
2018-10-03,Tomato,78,Sholapur,FAQ,Pandharpur,600,150,400,Maharashtra,Other
2018-10-03,Tomato,78,Pune,FAQ,Pune(Pimpri),700,700,700,Maharashtra,Local
2018-10-03,Tomato,78,Nagpur,FAQ,Kalmeshwar,1000,735,865,Maharashtra,Other
2018-10-03,Tomato,78,Pune,FAQ,Khed(Chakan),500,300,400,Maharashtra,Other
2018-10-04,Tomato,78,Pune,FAQ,Pune(Khadiki),800,400,600,Maharashtra,Local
2018-10-04,Tomato,78,Sholapur,FAQ,Pandharpur,600,200,400,Maharashtra,Other
2018-10-04,Tomato,78,Pune,FAQ,Pune(Pimpri),800,600,700,Maharashtra,Local
2018-10-04,Tomato,78,Sholapur,FAQ,Akluj,1200,800,1000,Maharashtra,Other
2018-10-04,Tomato,78,Ahmednagar,FAQ,Shrirampur,600,400,500,Maharashtra,Other
