Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2025-03-17,Wheat,1,Yavatmal,FAQ,Pusad,3300,2505,2800,Maharashtra,Other
2025-03-17,Wheat,1,Parbhani,FAQ,Purna,3000,2515,2900,Maharashtra,Maharashtra 2189
2025-03-17,Wheat,1,Yavatmal,FAQ,Babhulgaon,2550,2350,2450,Maharashtra,Other
2025-03-17,Wheat,1,Pune,Non-FAQ,Shirur,2000,2000,2000,Maharashtra,Other
2025-03-17,Wheat,1,Parbhani,FAQ,Jintur,2700,2700,2700,Maharashtra,Other
2025-03-17,Wheat,1,Latur,FAQ,Ausa,2551,2351,2551,Maharashtra,Maharashtra 2189
2025-03-17,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),2750,2600,2675,Maharashtra,147 Average
2025-03-17,Wheat,1,Parbhani,FAQ,Gangakhed,3000,2500,2500,Maharashtra,Other
2025-03-17,Wheat,1,Pune,FAQ,Shirur,3000,3000,3000,Maharashtra,Other
2025-03-17,Wheat,1,Nandurbar,FAQ,Taloda,2669,2500,2588,Maharashtra,Other
2025-03-17,Wheat,1,Amarawati,FAQ,Chandur Bazar,2700,2400,2610,Maharashtra,Other
2025-03-17,Wheat,1,Vashim,FAQ,Manora,2770,2500,2573,Maharashtra,Other
2025-03-17,Wheat,1,Sholapur,FAQ,Solapur,3995,2540,3380,Maharashtra,Sharbati
2025-03-17,Wheat,1,Jalana,FAQ,Jalana,2745,2550,2550,Maharashtra,Other
2025-03-17,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,2675,2360,2560,Maharashtra,Other
2025-03-18,Wheat,1,Ahmednagar,FAQ,Karjat,2800,2300,2500,Maharashtra,Other
2025-03-18,Wheat,1,Nanded,FAQ,Nanded,3000,2300,2670,Maharashtra,Sharbati
2025-03-18,Wheat,1,Nandurbar,FAQ,Shahada,2633,2300,2582,Maharashtra,Other
2025-03-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2650,2500,2600,Maharashtra,Other
2025-03-18,Wheat,1,Nanded,FAQ,Bhokar,3000,3000,3000,Maharashtra,Other
2025-03-18,Wheat,1,Nashik,FAQ,Devala,2645,2400,2550,Maharashtra,Maharashtra 2189
2025-03-18,Wheat,1,Buldhana,FAQ,Lonar,2474,2350,2412,Maharashtra,Other
2025-03-18,Wheat,1,Dharashiv(Usmanabad),FAQ,Paranda,2600,2400,2500,Maharashtra,Other
2025-03-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,2600,2300,2588,Maharashtra,Other
2025-03-18,Wheat,1,Wardha,FAQ,Sindi,2600,2400,2500,Maharashtra,Other
2025-03-18,Wheat,1,Ahmednagar,FAQ,Ahmednagar,2800,2400,2600,Maharashtra,Other
2025-03-18,Wheat,1,Ahmednagar,FAQ,Kopargaon,2560,2369,2475,Maharashtra,Other
2025-03-18,Wheat,1,Thane,FAQ,Palghar,3400,3400,3400,Maharashtra,Other
2025-03-18,Wheat,1,Sangli,FAQ,Sangli,4500,3500,4000,Maharashtra,Other
2025-03-18,Wheat,1,Chattrapati Sambhajinagar,FAQ,Fulmbri,2650,2350,2450,Maharashtra,Other
2025-03-18,Wheat,1,Vashim,FAQ,Karanja,2570,2480,2520,Maharashtra,Other
2025-03-18,Wheat,1,Beed,FAQ,Beed,2951,2550,2700,Maharashtra,Other
2025-03-18,Wheat,1,Jalana,FAQ,Jalana,2800,2450,2600,Maharashtra,Other
2025-03-19,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2550,2340,2445,Maharashtra,Other
2025-03-19,Wheat,1,Amarawati,FAQ,Chandur Bazar,2750,2400,2640,Maharashtra,Other
2025-03-19,Wheat,1,Thane,FAQ,Ulhasnagar,3400,3000,3200,Maharashtra,Other
2025-03-19,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,2511,2400,2450,Maharashtra,Other
2025-03-19,Wheat,1,Buldhana,FAQ,Lonar,2570,2400,2485,Maharashtra,Other
2025-03-19,Wheat,1,Yavatmal,FAQ,Yeotmal,2575,2430,2502,Maharashtra,Other
2025-03-19,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,2775,2299,2537,Maharashtra,Other
2025-03-19,Wheat,1,Akola,FAQ,Akola,2730,2345,2400,Maharashtra,Other
2025-03-19,Wheat,1,Ahmednagar,Non-FAQ,Rahuri(Vambori),2100,2100,2100,Maharashtra,Other
2025-03-19,Wheat,1,Buldhana,FAQ,BSK Krishi Bazar Private Ltd,2626,2626,2626,Maharashtra,Other
2025-03-19,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),2675,2625,2650,Maharashtra,147 Average
2025-03-19,Wheat,1,Sangli,FAQ,Tasgaon,3120,2860,2920,Maharashtra,Other
2025-03-19,Wheat,1,Buldhana,FAQ,Mehekar,3200,2700,3000,Maharashtra,Other
2025-03-19,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),2700,2700,2700,Maharashtra,Maharashtra 2189
2025-03-19,Wheat,1,Jalana,FAQ,Ambad (Vadigodri),2926,2275,2626,Maharashtra,Other
2025-03-19,Wheat,1,Vashim,FAQ,Karanja,2545,2475,2510,Maharashtra,Other
2025-03-19,Wheat,1,Nashik,FAQ,Lasalgaon(Niphad),2640,2475,2600,Maharashtra,Maharashtra 2189
2025-03-19,Wheat,1,Jalgaon,FAQ,Dharangaon,2830,2500,2631,Maharashtra,Other
2025-03-19,Wheat,1,Dhule,FAQ,Dhule,2900,2275,2600,Maharashtra,Other
2025-03-19,Wheat,1,Amarawati,FAQ,Amarawati,2900,2700,2800,Maharashtra,Other
2025-03-20,Wheat,1,Nandurbar,FAQ,Shahada,2686,2300,2500,Maharashtra,Other
2025-03-20,Wheat,1,Sholapur,FAQ,Karmala,3150,2411,2700,Maharashtra,Other
2025-03-20,Wheat,1,Thane,FAQ,Ulhasnagar,3200,3000,3100,Maharashtra,Other
2025-03-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Gangapur,2585,2279,2450,Maharashtra,Other
2025-03-20,Wheat,1,Nashik,FAQ,Manmad,2870,2275,2550,Maharashtra,Other
2025-03-20,Wheat,1,Nashik,FAQ,Lasalgaon(Vinchur),2775,2400,2551,Maharashtra,Other
2025-03-20,Wheat,1,Nashik,FAQ,Lasalgaon(Niphad),2694,2300,2561,Maharashtra,Maharashtra 2189
2025-03-20,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,3000,2301,2651,Maharashtra,Other
2025-03-20,Wheat,1,Yavatmal,FAQ,"Mahesh Krushi Utpanna Bazar, Digras",2775,2500,2668,Maharashtra,Other
2025-03-20,Wheat,1,Nagpur,FAQ,Savner,2640,2350,2550,Maharashtra,Other
2025-03-20,Wheat,1,Jalana,FAQ,Partur,2670,2500,2556,Maharashtra,Maharashtra 2189
2025-03-20,Wheat,1,Wardha,FAQ,Wardha,2760,2540,2650,Maharashtra,Other
2025-03-20,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori),2525,2400,2470,Maharashtra,Other
2025-03-20,Wheat,1,Akola,FAQ,Murtizapur,3010,2450,2730,Maharashtra,Other
2025-03-20,Wheat,1,Pune,FAQ,Baramati,3200,2500,2851,Maharashtra,Maharashtra 2189
2025-03-20,Wheat,1,Dharashiv(Usmanabad),Non-FAQ,Murum,2150,2150,2150,Maharashtra,Bansi
2025-03-20,Wheat,1,Ahmednagar,FAQ,Shevgaon(Bodhegaon),2700,2600,2600,Maharashtra,Maharashtra 2189
2025-03-20,Wheat,1,Amarawati,FAQ,Morshi,2550,2400,2475,Maharashtra,Other
2025-03-20,Wheat,1,Parbhani,FAQ,Parbhani,3000,2600,2950,Maharashtra,Other
2025-03-20,Wheat,1,Ahmednagar,FAQ,Kopargaon,2681,2400,2505,Maharashtra,Other
2025-03-20,Wheat,1,Thane,FAQ,Kalyan,3400,3000,3250,Maharashtra,Sharbati
2025-03-21,Wheat,1,Jalana,FAQ,Partur,2780,2550,2600,Maharashtra,Maharashtra 2189
2025-03-21,Wheat,1,Amarawati,FAQ,Varud(Rajura Bazar),2500,2500,2500,Maharashtra,Other
2025-03-21,Wheat,1,Buldhana,FAQ,Mehekar,3200,2700,3000,Maharashtra,Other
2025-03-21,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),2675,2600,2640,Maharashtra,147 Average
2025-03-21,Wheat,1,Beed,FAQ,Beed,2851,2650,2792,Maharashtra,Other
2025-03-21,Wheat,1,Parbhani,FAQ,Gangakhed,3000,2500,2800,Maharashtra,Other
2025-03-21,Wheat,1,Wardha,FAQ,Sindi(Selu),2655,2480,2580,Maharashtra,Other
2025-03-21,Wheat,1,Thane,FAQ,Palghar,3025,3025,3025,Maharashtra,Other
2025-03-21,Wheat,1,Buldhana,FAQ,Chikali,2850,2350,2600,Maharashtra,Other
2025-03-21,Wheat,1,Nagpur,FAQ,Nagpur,3500,3200,3425,Maharashtra,Sharbati
2025-03-21,Wheat,1,Vashim,FAQ,Manora,2781,2490,2564,Maharashtra,Other
2025-03-21,Wheat,1,Nashik,FAQ,Devala,2805,2495,2800,Maharashtra,Maharashtra 2189
2025-03-21,Wheat,1,Ahmednagar,FAQ,Kopargaon,2599,2400,2518,Maharashtra,Other
2025-03-21,Wheat,1,Buldhana,Non-FAQ,Khamgaon,2200,2000,2100,Maharashtra,Other
2025-03-21,Wheat,1,Latur,FAQ,Ausa,3102,2275,2510,Maharashtra,Maharashtra 2189
2025-03-21,Wheat,1,Amarawati,FAQ,Chandur Railway,2675,2400,2500,Maharashtra,Other
2025-03-22,Wheat,1,Sangli,FAQ,Sangli,4500,3500,4000,Maharashtra,Other
2025-03-22,Wheat,1,Wardha,FAQ,Sindi,2650,2410,2500,Maharashtra,Other
2025-03-22,Wheat,1,Sholapur,FAQ,Barshi(Vairag),2600,2300,2400,Maharashtra,Other
2025-03-22,Wheat,1,Yavatmal,FAQ,Kisan Market Yard,2650,2200,2474,Maharashtra,Other
2025-03-22,Wheat,1,Nagpur,FAQ,Savner,2449,2300,2400,Maharashtra,Other
2025-03-22,Wheat,1,Jalgaon,FAQ,Jalgaon,2500,2365,2470,Maharashtra,147 Average
2025-03-22,Wheat,1,Buldhana,FAQ,Shegaon,3000,2410,2800,Maharashtra,Other
2025-03-22,Wheat,1,Buldhana,FAQ,Chikali,2750,2300,2525,Maharashtra,Other
2025-03-22,Wheat,1,Nagpur,FAQ,Nagpur,2520,2400,2490,Maharashtra,Other
2025-03-22,Wheat,1,Ahmednagar,Non-FAQ,Ahmednagar,1700,1700,1700,Maharashtra,Other
2025-03-23,Wheat,1,Nanded,FAQ,Kandhar,3000,2400,2800,Maharashtra,Other
2025-03-24,Wheat,1,Beed,Non-FAQ,Majalgaon,2210,2025,2150,Maharashtra,Other
2025-03-24,Wheat,1,Ahmednagar,FAQ,Shevgaon,2550,2300,2550,Maharashtra,Maharashtra 2189
2025-03-24,Wheat,1,Nagpur,FAQ,Nagpur,2540,2400,2505,Maharashtra,Other
2025-03-24,Wheat,1,Sholapur,FAQ,Barshi(Vairag),2900,2400,2500,Maharashtra,Other
2025-03-24,Wheat,1,Sholapur,FAQ,Kurdwadi(Modnimb),3200,2411,2900,Maharashtra,Other
2025-03-24,Wheat,1,Wardha,FAQ,Sindi(Selu),2800,2460,2680,Maharashtra,Other
2025-03-24,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,2800,2400,2600,Maharashtra,Other
2025-03-24,Wheat,1,Buldhana,FAQ,Shegaon,3100,2500,2800,Maharashtra,Other
2025-03-24,Wheat,1,Yavatmal,FAQ,"Mahesh Krushi Utpanna Bazar, Digras",2600,2300,2495,Maharashtra,Other
2025-03-24,Wheat,1,Buldhana,FAQ,Malkapur,3000,2440,2580,Maharashtra,Other
2025-03-24,Wheat,1,Nandurbar,FAQ,Shahada,2752,2411,2620,Maharashtra,Other
2025-03-24,Wheat,1,Chattrapati Sambhajinagar,FAQ,Lasur Station,2850,2400,2650,Maharashtra,Other
2025-03-24,Wheat,1,Nanded,FAQ,Nanded,2855,2500,2800,Maharashtra,Sharbati
2025-03-24,Wheat,1,Beed,Non-FAQ,Gevrai,2200,2200,2200,Maharashtra,Other
2025-03-24,Wheat,1,Thane,FAQ,Palghar,3170,3170,3170,Maharashtra,Other
2025-03-25,Wheat,1,Wardha,FAQ,Ashti(Karanja),2585,2450,2530,Maharashtra,Other
2025-03-25,Wheat,1,Buldhana,FAQ,Jalgaon Jamod(Aasalgaon),3000,2600,2800,Maharashtra,Maharashtra 2189
2025-03-25,Wheat,1,Dharashiv(Usmanabad),FAQ,Tuljapur,2700,2400,2600,Maharashtra,Other
2025-03-25,Wheat,1,Dhule,Non-FAQ,Dhule,2274,2060,2100,Maharashtra,Other
2025-03-25,Wheat,1,Bhandara,FAQ,Bhandara,2600,2600,2600,Maharashtra,Maharashtra 2189
2025-03-25,Wheat,1,Dhule,FAQ,Shirpur,2800,2661,2700,Maharashtra,Other
2025-03-25,Wheat,1,Vashim,FAQ,Karanja,2620,2530,2575,Maharashtra,Other
2025-03-25,Wheat,1,Thane,FAQ,Ulhasnagar,3200,3000,3100,Maharashtra,Other
2025-03-25,Wheat,1,Buldhana,FAQ,Khamgaon,2550,2300,2425,Maharashtra,Other
2025-03-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2725,2490,2620,Maharashtra,Bansi
2025-03-25,Wheat,1,Buldhana,FAQ,Chikali,2800,2300,2550,Maharashtra,Other
2025-03-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2550,2400,2500,Maharashtra,Other
2025-03-25,Wheat,1,Ahmednagar,FAQ,Om Chaitanya Multistate Agro Purpose CoOp Society ,3000,2500,2500,Maharashtra,Other
2025-03-25,Wheat,1,Nashik,FAQ,Nandgaon,3250,2300,2550,Maharashtra,Maharashtra 2189
2025-03-25,Wheat,1,Yavatmal,FAQ,"Mahesh Krushi Utpanna Bazar, Digras",2700,1800,2543,Maharashtra,Other
2025-03-25,Wheat,1,Nashik,FAQ,Lasalgaon,3070,2400,2690,Maharashtra,Maharashtra 2189
2025-03-25,Wheat,1,Nanded,FAQ,Nanded,2950,2300,2700,Maharashtra,Sharbati
2025-03-25,Wheat,1,Parbhani,FAQ,Jintur,3000,2600,2600,Maharashtra,Other
2025-03-25,Wheat,1,Sangli,FAQ,Sangli,4500,3500,4000,Maharashtra,Other
2025-03-25,Wheat,1,Parbhani,FAQ,Pathari,2651,2278,2501,Maharashtra,Other
2025-03-25,Wheat,1,Parbhani,FAQ,Purna,3100,2575,2750,Maharashtra,Maharashtra 2189
2025-03-25,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),2835,2700,2765,Maharashtra,147 Average
2025-03-25,Wheat,1,Nagpur,FAQ,Nagpur,2510,2400,2482,Maharashtra,Other
2025-03-25,Wheat,1,Ahmednagar,FAQ,Shrirampur,2600,2400,2500,Maharashtra,Other
2025-03-25,Wheat,1,Jalgaon,FAQ,Pachora,2950,2300,2511,Maharashtra,Other
2025-03-25,Wheat,1,Akola,FAQ,Murtizapur,3025,2450,2740,Maharashtra,Other
2025-03-25,Wheat,1,Nagpur,FAQ,Nagpur,3500,3200,3425,Maharashtra,Sharbati
2025-03-26,Wheat,1,Ahmednagar,FAQ,Rahata,2621,2560,2600,Maharashtra,Other
2025-03-26,Wheat,1,Ahmednagar,FAQ,Shevgaon,2600,2400,2600,Maharashtra,Maharashtra 2189
2025-03-26,Wheat,1,Nanded,FAQ,Loha,3181,2850,3050,Maharashtra,Other
2025-03-26,Wheat,1,Parbhani,FAQ,Gangakhed,3000,2500,2800,Maharashtra,Other
2025-03-26,Wheat,1,Bhandara,FAQ,Tumsar,2451,2329,2430,Maharashtra,Other
2025-03-26,Wheat,1,Jalgaon,FAQ,Jalgaon,2600,2510,2600,Maharashtra,147 Average
2025-03-27,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,2776,2400,2600,Maharashtra,Other
2025-03-27,Wheat,1,Nashik,FAQ,Satana,2900,2501,2771,Maharashtra,Other
2025-03-27,Wheat,1,Vashim,FAQ,Karanja,2590,2500,2550,Maharashtra,Other
2025-03-27,Wheat,1,Sholapur,FAQ,Kurdwadi,2901,2275,2400,Maharashtra,Other
2025-03-27,Wheat,1,Thane,FAQ,Vasai,3960,3250,3425,Maharashtra,Other
2025-03-27,Wheat,1,Nashik,Non-FAQ,Satana,2250,2025,2200,Maharashtra,Other
2025-03-27,Wheat,1,Thane,FAQ,Palghar,3170,3170,3170,Maharashtra,Other
2025-03-27,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2756,2450,2650,Maharashtra,Bansi
2025-03-27,Wheat,1,Nanded,FAQ,Nanded,2960,2425,2700,Maharashtra,Sharbati
2025-03-27,Wheat,1,Nagpur,FAQ,Umared,2800,2400,2650,Maharashtra,Other
2025-03-27,Wheat,1,Yavatmal,FAQ,"Mahesh Krushi Utpanna Bazar, Digras",2600,2200,2558,Maharashtra,Other
2025-03-27,Wheat,1,Nagpur,FAQ,Katol,2580,2341,2500,Maharashtra,Other
2025-03-27,Wheat,1,Dharashiv(Usmanabad),FAQ,Tuljapur,2700,2400,2600,Maharashtra,Other
2025-03-27,Wheat,1,Mumbai,FAQ,Mumbai,6000,3000,4500,Maharashtra,Other
2025-03-27,Wheat,1,Dhule,FAQ,Dondaicha,2667,2275,2500,Maharashtra,Other
2025-03-27,Wheat,1,Buldhana,Non-FAQ,Shegaon,2250,2250,2250,Maharashtra,Other
2025-03-28,Wheat,1,Ahmednagar,FAQ,Rahuri,3625,2400,3000,Maharashtra,Other
2025-03-28,Wheat,1,Jalgaon,FAQ,Pachora,2751,2300,2511,Maharashtra,Other
2025-03-28,Wheat,1,Wardha,FAQ,Sindi(Selu),2600,2400,2500,Maharashtra,Other
2025-03-28,Wheat,1,Nashik,FAQ,Nandgaon,2775,2775,2775,Maharashtra,Maharashtra 2189
2025-03-28,Wheat,1,Sangli,FAQ,Tasgaon,3120,2860,2950,Maharashtra,Other
2025-03-28,Wheat,1,Dharashiv(Usmanabad),FAQ,Tuljapur,2700,2400,2600,Maharashtra,Other
2025-03-28,Wheat,1,Jalana,Non-FAQ,Jafrabad,2200,2000,2100,Maharashtra,Other
2025-03-28,Wheat,1,Buldhana,FAQ,Deoulgaon Raja,2711,2400,2500,Maharashtra,Other
2025-03-28,Wheat,1,Chattrapati Sambhajinagar,FAQ,Paithan,2871,2650,2700,Maharashtra,Bansi
2025-03-29,Wheat,1,Jalana,FAQ,Partur,2550,2475,2500,Maharashtra,Maharashtra 2189
2025-03-29,Wheat,1,Sangli,FAQ,Sangli,4500,3500,4000,Maharashtra,Other
2025-03-29,Wheat,1,Amarawati,FAQ,Achalpur,2650,2400,2525,Maharashtra,Other
2025-03-29,Wheat,1,Jalgaon,FAQ,Jalgaon(Masawat),2755,2600,2675,Maharashtra,147 Average
2025-03-29,Wheat,1,Dharashiv(Usmanabad),FAQ,Paranda,2700,2500,2550,Maharashtra,Other
2025-03-29,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar,2716,2401,2558,Maharashtra,Other
2025-03-29,Wheat,1,Parbhani,FAQ,Gangakhed,2800,2500,2800,Maharashtra,Other
2025-03-29,Wheat,1,Yavatmal,FAQ,Kisan Market Yard,2600,2200,2413,Maharashtra,Other
2025-03-29,Wheat,1,Sholapur,FAQ,Solapur,4050,2490,3330,Maharashtra,Sharbati
2025-03-30,Wheat,1,Parbhani,FAQ,Parbhani,2800,2600,2700,Maharashtra,Other
2025-03-31,Wheat,1,Beed,FAQ,Kada,3000,2700,2800,Maharashtra,Maharashtra 2189
2025-03-31,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod,2500,2400,2500,Maharashtra,Other
2025-03-31,Wheat,1,Nagpur,FAQ,Nagpur,2528,2350,2483,Maharashtra,Other
2025-04-25,Wheat,1,Chattrapati Sambhajinagar,FAQ,Kannad,2807,2500,2653,Maharashtra,Other
2025-04-25,Wheat,1,Ahmednagar,FAQ,Rahuri,2600,2400,2500,Maharashtra,Other
2025-11-01,Wheat,1,Nashik,FAQ,Manmad APMC,2571,2425,2480,Maharashtra,Other
2025-11-01,Wheat,1,Buldhana,Non-FAQ,Khamgaon APMC,2375,2275,2325,Maharashtra,Other
2025-11-01,Wheat,1,Bhandara,FAQ,Tumsar APMC,2451,2451,2451,Maharashtra,Other
2025-11-01,Wheat,1,Amarawati,Non-FAQ,Dharni APMC,2400,2300,2350,Maharashtra,Other
2025-11-01,Wheat,1,Akola,FAQ,Murtizapur APMC,2485,2430,2460,Maharashtra,Other
2025-11-01,Wheat,1,Jalgaon,FAQ,Raver APMC,2600,2481,2541,Maharashtra,Other
2025-11-01,Wheat,1,Thane,FAQ,Ulhasnagar APMC,3600,3200,3400,Maharashtra,Other
2025-11-01,Wheat,1,Vashim,FAQ,Washim(Ansing) APMC,2650,2450,2550,Maharashtra,Maharashtra 2189
2025-11-01,Wheat,1,Sholapur,FAQ,Dudhani APMC,2540,2540,2540,Maharashtra,Maharashtra 2189
2025-11-01,Wheat,1,Pune,FAQ,Indapur(Nimgaon Ketki) APMC,2700,2700,2700,Maharashtra,Maharashtra 2189
2025-11-01,Wheat,1,Nashik,FAQ,Lasalgaon(Niphad) APMC,2600,2525,2525,Maharashtra,Maharashtra 2189
2025-11-01,Wheat,1,Akola,FAQ,Akola APMC,2575,2445,2535,Maharashtra,Other
2025-11-01,Wheat,1,Ahmednagar,FAQ,Karjat(Rashin) APMC,2600,2600,2600,Maharashtra,Other
2025-11-01,Wheat,1,Ahmednagar,FAQ,Rahata APMC,2745,2500,2625,Maharashtra,Other
2025-11-01,Wheat,1,Ahmednagar,FAQ,Jamkhed APMC,2650,2450,2550,Maharashtra,Other
2025-11-01,Wheat,1,Buldhana,Non-FAQ,Malkapur APMC,2400,2400,2400,Maharashtra,Other
2025-11-01,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar APMC,2751,2500,2626,Maharashtra,Other
2025-11-02,Wheat,1,Ahmednagar,FAQ,Shevgaon APMC,2650,2500,2650,Maharashtra,Maharashtra 2189
2025-11-02,Wheat,1,Pune,FAQ,Dound APMC,2800,2500,2550,Maharashtra,Maharashtra 2189
2025-11-03,Wheat,1,Jalgaon,FAQ,Amalner APMC,2701,2450,2701,Maharashtra,Other
2025-11-03,Wheat,1,Nandurbar,FAQ,Shahada APMC,2616,2450,2525,Maharashtra,Other
2025-11-03,Wheat,1,Buldhana,Non-FAQ,Nandura APMC,2400,2200,2400,Maharashtra,Other
2025-11-03,Wheat,1,Sholapur,FAQ,Karmala APMC,2711,2700,2700,Maharashtra,Other
2025-11-03,Wheat,1,Jalgaon,FAQ,Chalisgaon APMC,2650,2425,2473,Maharashtra,Other
2025-11-03,Wheat,1,Beed,FAQ,Majalgaon APMC,2771,2430,2500,Maharashtra,Other
2025-11-03,Wheat,1,Beed,FAQ,Gevrai APMC,2600,2425,2500,Maharashtra,Other
2025-11-03,Wheat,1,Amarawati,FAQ,Amarawati APMC,3000,2500,2750,Maharashtra,Other
2025-11-03,Wheat,1,Ahmednagar,Non-FAQ,Shrirampur(Belapur) APMC,2400,2400,2400,Maharashtra,Other
2025-11-03,Wheat,1,Ahmednagar,FAQ,Shrirampur APMC,2700,2425,2600,Maharashtra,Other
2025-11-03,Wheat,1,Sholapur,FAQ,Barshi(Vairag) APMC,2560,2500,2550,Maharashtra,Other
2025-11-03,Wheat,1,Nashik,FAQ,Lasalgaon(Niphad) APMC,2911,2537,2540,Maharashtra,Maharashtra 2189
2025-11-03,Wheat,1,Thane,FAQ,Ulhasnagar APMC,3200,2800,3000,Maharashtra,Other
2025-11-03,Wheat,1,Wardha,Non-FAQ,Hinganghat APMC,2420,2100,2270,Maharashtra,Other
2025-11-03,Wheat,1,Wardha,Non-FAQ,Sindi(Selu) APMC,2420,2150,2375,Maharashtra,Other
2025-11-03,Wheat,1,Nashik,FAQ,Malegaon APMC,2871,2425,2600,Maharashtra,Other
2025-11-03,Wheat,1,Mumbai,FAQ,Mumbai APMC,5800,3000,4400,Maharashtra,Other
2025-11-04,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar APMC,2800,2500,2650,Maharashtra,Other
2025-11-04,Wheat,1,Amarawati,FAQ,Chandur Bazar APMC,2500,2500,2500,Maharashtra,Other
2025-11-04,Wheat,1,Ahmednagar,FAQ,Rahuri(Vambori) APMC,2800,2501,2600,Maharashtra,Other
2025-11-04,Wheat,1,Ahmednagar,FAQ,Rahata APMC,2570,2475,2525,Maharashtra,Other
2025-11-05,Wheat,1,Nashik,FAQ,Yeola APMC,2640,2450,2500,Maharashtra,Maharashtra 2189
2025-11-06,Wheat,1,Sangli,FAQ,Tasgaon APMC,3620,3150,3430,Maharashtra,Other
2025-11-06,Wheat,1,Nanded,FAQ,Loha APMC,3200,2500,2900,Maharashtra,Other
2025-11-06,Wheat,1,Pune,FAQ,Dound APMC,2737,2450,2650,Maharashtra,Maharashtra 2189
2025-11-06,Wheat,1,Buldhana,Non-FAQ,Sindkhed Raja APMC,2200,2000,2100,Maharashtra,Maharashtra 2189
2025-11-06,Wheat,1,Amarawati,Non-FAQ,Morshi APMC,2420,2200,2310,Maharashtra,Other
2025-11-07,Wheat,1,Vashim,FAQ,Washim(Ansing) APMC,2650,2450,2550,Maharashtra,Maharashtra 2189
2025-11-07,Wheat,1,Buldhana,Non-FAQ,Sindkhed Raja APMC,2200,2000,2100,Maharashtra,Maharashtra 2189
2025-11-07,Wheat,1,Pune,FAQ,Pune APMC,5000,4500,4750,Maharashtra,Sharbati
2025-11-07,Wheat,1,Sholapur,FAQ,Karmala APMC,2811,2811,2811,Maharashtra,Other
2025-11-07,Wheat,1,Jalgaon,FAQ,Pachora APMC,2691,2425,2511,Maharashtra,Other
2025-11-07,Wheat,1,Thane,FAQ,Ulhasnagar APMC,3600,3200,3400,Maharashtra,Other
2025-11-07,Wheat,1,Nagpur,FAQ,Nagpur APMC,2696,2550,2659,Maharashtra,Other
2025-11-07,Wheat,1,Dhule,Non-FAQ,Dhule APMC,2274,2215,2250,Maharashtra,Other
2025-11-07,Wheat,1,Dhule,FAQ,Dhule APMC,2750,2500,2600,Maharashtra,Other
2025-11-07,Wheat,1,Chattrapati Sambhajinagar,FAQ,Sillod APMC,2550,2440,2500,Maharashtra,Other
2025-11-07,Wheat,1,Yavatmal,FAQ,Pusad APMC,3150,2600,2891,Maharashtra,Other
2025-11-08,Wheat,1,Akola,FAQ,Akola APMC,2775,2475,2600,Maharashtra,Other
2025-11-08,Wheat,1,Chattrapati Sambhajinagar,FAQ,Chattrapati Sambhajinagar APMC,2851,2450,2650,Maharashtra,Other
2025-11-08,Wheat,1,Chattrapati Sambhajinagar,Non-FAQ,Chattrapati Sambhajinagar APMC,2400,2400,2400,Maharashtra,Other
2025-11-08,Wheat,1,Yavatmal,FAQ,Pusad APMC,2902,2621,2791,Maharashtra,Other
2025-11-08,Wheat,1,Jalgaon,Non-FAQ,Pachora APMC,2400,2290,2351,Maharashtra,Other
2025-11-08,Wheat,1,Nagpur,FAQ,Savner APMC,2773,2500,2700,Maharashtra,Other
2025-11-08,Wheat,1,Parbhani,FAQ,Selu APMC,2600,2600,2600,Maharashtra,Other
2025-11-08,Wheat,1,Amarawati,FAQ,Amarawati APMC,3000,2500,2750,Maharashtra,Other
2025-11-08,Wheat,1,Jalgaon,Non-FAQ,Parola APMC,2420,2400,2400,Maharashtra,Kalyan
2025-11-08,Wheat,1,Satara,FAQ,Vaduj APMC,3000,2700,2900,Maharashtra,Maharashtra 2189
