Arrival_Date,Commodity,Commodity_Code,District,Grade,Market,Max_Price,Min_Price,Modal_Price,State,Variety
2023-03-23,Rice,3,Sangli,FAQ,Sangli,8000,2300,5150,Maharashtra,Other
2023-03-23,Rice,3,Thane,FAQ,Vasai,4950,2850,3460,Maharashtra,1009 Kar
2023-03-23,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-03-23,Rice,3,Nagpur,FAQ,Umared,4400,2500,4000,Maharashtra,Other
2023-03-24,Rice,3,Nandurbar,FAQ,Navapur,2100,2100,2100,Maharashtra,1009 Kar
2023-03-25,Rice,3,Sholapur,FAQ,Solapur,6060,2985,3720,Maharashtra,Other
2023-03-25,Rice,3,Nagpur,FAQ,Umared,4500,2500,4000,Maharashtra,Other
2023-03-25,Rice,3,Ahmednagar,FAQ,Karjat,5800,4200,5000,Maharashtra,Other
2023-03-27,Rice,3,Nandurbar,FAQ,Navapur,2000,2000,2000,Maharashtra,1009 Kar
2023-03-28,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-03-28,Rice,3,Sholapur,FAQ,Solapur,6060,2995,3705,Maharashtra,Other
2023-03-28,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-03-30,Rice,3,Thane,FAQ,Palghar,4275,4275,4275,Maharashtra,1009 Kar
2023-03-31,Rice,3,Sholapur,FAQ,Solapur,6060,2995,3680,Maharashtra,Other
2023-03-31,Rice,3,Sangli,FAQ,Sangli,9500,3000,6250,Maharashtra,Other
2023-03-31,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-04-01,Rice,3,Sholapur,FAQ,Solapur,6065,3000,3685,Maharashtra,Other
2023-04-01,Rice,3,Nagpur,FAQ,Umared,4500,2400,4000,Maharashtra,Other
2023-04-01,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-04-02,Rice,3,Thane,FAQ,Palghar,4035,4035,4035,Maharashtra,1009 Kar
2023-04-02,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-03,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-04-03,Rice,3,Sholapur,FAQ,Solapur,6065,3000,3685,Maharashtra,Other
2023-04-03,Rice,3,Bhandara,FAQ,Tumsar,3950,3950,3950,Maharashtra,Other
2023-04-03,Rice,3,Pune,FAQ,Baramati,1500,1500,1500,Maharashtra,Other
2023-04-05,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-06,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-04-06,Rice,3,Nandurbar,FAQ,Navapur,2100,2100,2100,Maharashtra,1009 Kar
2023-04-07,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-04-08,Rice,3,Thane,FAQ,Palghar,4605,4605,4605,Maharashtra,1009 Kar
2023-04-08,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2023-04-08,Rice,3,Nagpur,FAQ,Umared,4500,2500,4000,Maharashtra,Other
2023-04-10,Rice,3,Sangli,FAQ,Sangli,9000,3000,6000,Maharashtra,Other
2023-04-11,Rice,3,Sholapur,FAQ,Solapur,6085,3025,3670,Maharashtra,Other
2023-04-11,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-12,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-04-12,Rice,3,Sholapur,FAQ,Solapur,6090,3020,3680,Maharashtra,Other
2023-04-13,Rice,3,Bhandara,FAQ,Tumsar,4351,3451,3900,Maharashtra,Other
2023-04-14,Rice,3,Thane,FAQ,Palghar,3710,3710,3710,Maharashtra,1009 Kar
2023-04-14,Rice,3,Mumbai,FAQ,Mumbai,10300,8200,9700,Maharashtra,Other
2023-04-15,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-04-15,Rice,3,Sangli,FAQ,Sangli,6000,3200,4600,Maharashtra,Other
2023-04-15,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-15,Rice,3,Thane,FAQ,Palghar,4825,4825,4825,Maharashtra,1009 Kar
2023-04-15,Rice,3,Sholapur,FAQ,Solapur,6090,3010,3890,Maharashtra,Other
2023-04-17,Rice,3,Sholapur,FAQ,Solapur,6095,3015,3895,Maharashtra,Other
2023-04-18,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-04-18,Rice,3,Thane,FAQ,Vasai,4850,3050,3865,Maharashtra,1009 Kar
2023-04-20,Rice,3,Ahmednagar,FAQ,Karjat,5600,3600,4500,Maharashtra,Other
2023-04-21,Rice,3,Sangli,FAQ,Sangli,8500,3000,5750,Maharashtra,Other
2023-04-21,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-04-22,Rice,3,Thane,FAQ,Vasai,4850,3190,3900,Maharashtra,1009 Kar
2023-04-22,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-04-23,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-24,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-04-25,Rice,3,Sholapur,FAQ,Solapur,6110,3010,3870,Maharashtra,Other
2023-04-25,Rice,3,Thane,FAQ,Vasai,4850,3190,3865,Maharashtra,1009 Kar
2023-04-26,Rice,3,Bhandara,FAQ,Tumsar,4051,4051,4051,Maharashtra,Other
2023-04-27,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-04-27,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-04-27,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-04-27,Rice,3,Nagpur,FAQ,Umared,4400,2500,4000,Maharashtra,Other
2023-04-27,Rice,3,Thane,FAQ,Vasai,4780,2990,3560,Maharashtra,1009 Kar
2023-04-28,Rice,3,Sangli,FAQ,Sangli,6000,2800,4400,Maharashtra,Other
2023-04-29,Rice,3,Thane,FAQ,Palghar,4275,4275,4275,Maharashtra,1009 Kar
2023-04-29,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-04-29,Rice,3,Nagpur,FAQ,Umared,4400,2500,4000,Maharashtra,Other
2023-04-29,Rice,3,Sholapur,FAQ,Solapur,6115,3010,3840,Maharashtra,Other
2023-04-30,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-05-01,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-05-02,Rice,3,Sholapur,FAQ,Solapur,6120,3015,3830,Maharashtra,Other
2023-05-02,Rice,3,Thane,FAQ,Palghar,3775,3775,3775,Maharashtra,1009 Kar
2023-05-03,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2023-05-03,Rice,3,Sholapur,FAQ,Solapur,6125,3020,3825,Maharashtra,Other
2023-05-03,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4800,Maharashtra,Other
2023-05-03,Rice,3,Thane,FAQ,Palghar,4075,4075,4075,Maharashtra,1009 Kar
2023-05-03,Rice,3,Bhandara,FAQ,Tumsar,4100,3400,3551,Maharashtra,Other
2023-05-04,Rice,3,Pune,FAQ,Baramati,1500,1500,1500,Maharashtra,Other
2023-05-04,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-05-04,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-05-05,Rice,3,Raigad,FAQ,Murud,3200,3000,3100,Maharashtra,Other
2023-05-06,Rice,3,Chandrapur,FAQ,Varora,2200,1800,2000,Maharashtra,Other
2023-05-06,Rice,3,Sholapur,FAQ,Solapur,6130,3015,3810,Maharashtra,Other
2023-05-07,Rice,3,Chandrapur,FAQ,Varora,2450,1900,2100,Maharashtra,Other
2023-05-08,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-05-08,Rice,3,Pune,FAQ,Baramati,1500,1500,1500,Maharashtra,Other
2023-05-08,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2023-05-09,Rice,3,Thane,FAQ,Vasai,4870,3050,3590,Maharashtra,1009 Kar
2023-05-09,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-05-09,Rice,3,Ahmednagar,FAQ,Karjat,5600,3000,4800,Maharashtra,Other
2023-05-09,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-05-09,Rice,3,Sholapur,FAQ,Solapur,6155,3015,3800,Maharashtra,Other
2023-05-09,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2023-05-10,Rice,3,Sangli,FAQ,Sangli,8800,3000,5900,Maharashtra,Other
2023-05-10,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-05-10,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4800,Maharashtra,Other
2023-05-10,Rice,3,Sholapur,FAQ,Solapur,6160,3005,3795,Maharashtra,Other
2023-05-10,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-05-11,Rice,3,Sholapur,FAQ,Solapur,6165,3020,3790,Maharashtra,Other
2023-05-11,Rice,3,Bhandara,FAQ,Tumsar,4000,4000,4000,Maharashtra,Other
2023-05-11,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-05-12,Rice,3,Sholapur,FAQ,Solapur,6175,3015,3785,Maharashtra,Other
2023-05-12,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-05-13,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4400,Maharashtra,Other
2023-05-13,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-05-14,Rice,3,Thane,FAQ,Palghar,5500,5500,5500,Maharashtra,1009 Kar
2023-05-14,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-05-15,Rice,3,Thane,FAQ,Vasai,4850,3190,3900,Maharashtra,1009 Kar
2023-05-15,Rice,3,Thane,FAQ,Palghar,4075,4075,4075,Maharashtra,1009 Kar
2023-05-16,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-05-16,Rice,3,Latur,FAQ,Ahmedpur,2290,2290,2290,Maharashtra,Other
2023-05-17,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4800,Maharashtra,Other
2023-05-17,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-05-18,Rice,3,Thane,FAQ,Palghar,4605,4605,4605,Maharashtra,1009 Kar
2023-05-18,Rice,3,Sangli,FAQ,Sangli,9000,2800,5900,Maharashtra,Other
2023-05-18,Rice,3,Latur,FAQ,Ahmedpur,2300,2300,2300,Maharashtra,Other
2023-05-19,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-05-20,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-05-20,Rice,3,Bhandara,FAQ,Tumsar,3911,3911,3911,Maharashtra,Other
2023-05-20,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-05-21,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-05-22,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-05-23,Rice,3,Thane,FAQ,Vasai,4210,2850,3560,Maharashtra,1009 Kar
2023-05-23,Rice,3,Sangli,FAQ,Sangli,6000,2300,4150,Maharashtra,Other
2023-05-24,Rice,3,Sholapur,FAQ,Solapur,6225,3025,3730,Maharashtra,Other
2023-05-25,Rice,3,Nagpur,FAQ,Umared,4500,2700,4000,Maharashtra,Other
2023-05-26,Rice,3,Sholapur,FAQ,Solapur,6235,3010,3720,Maharashtra,Other
2023-05-27,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4800,Maharashtra,Other
2023-05-27,Rice,3,Mumbai,FAQ,Mumbai,7600,2700,5150,Maharashtra,Other
2023-05-28,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-05-29,Rice,3,Bhandara,FAQ,Tumsar,4000,4000,4000,Maharashtra,Other
2023-05-30,Rice,3,Sholapur,FAQ,Solapur,6250,3005,3705,Maharashtra,Other
2023-05-31,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-05-31,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-05-31,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-01,Rice,3,Thane,FAQ,Palghar,3505,3505,3505,Maharashtra,1009 Kar
2023-06-01,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4600,Maharashtra,Other
2023-06-01,Rice,3,Sangli,FAQ,Sangli,7700,2300,5000,Maharashtra,Other
2023-06-02,Rice,3,Sholapur,FAQ,Solapur,6265,3015,3710,Maharashtra,Other
2023-06-03,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4800,Maharashtra,Other
2023-06-04,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-06-05,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-06-05,Rice,3,Raigad,FAQ,Mangaon,4500,3000,3800,Maharashtra,Other
2023-06-05,Rice,3,Pune,FAQ,Baramati,1650,1650,1650,Maharashtra,Other
2023-06-05,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-05,Rice,3,Thane,FAQ,Palghar,4035,4035,4035,Maharashtra,1009 Kar
2023-06-06,Rice,3,Thane,FAQ,Vasai,4850,2990,4010,Maharashtra,1009 Kar
2023-06-06,Rice,3,Sangli,FAQ,Sangli,9000,3000,6000,Maharashtra,Other
2023-06-06,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-06-06,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-06,Rice,3,Sholapur,FAQ,Solapur,6280,3020,3725,Maharashtra,Other
2023-06-07,Rice,3,Thane,FAQ,Palghar,4080,4080,4080,Maharashtra,1009 Kar
2023-06-07,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-06-07,Rice,3,Sholapur,FAQ,Solapur,6285,3025,3730,Maharashtra,Other
2023-06-08,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-08,Rice,3,Sholapur,FAQ,Solapur,6290,3030,3735,Maharashtra,Other
2023-06-08,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-06-09,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-10,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-10,Rice,3,Ahmednagar,FAQ,Karjat,5500,3800,4600,Maharashtra,Other
2023-06-10,Rice,3,Thane,FAQ,Palghar,3605,3605,3605,Maharashtra,1009 Kar
2023-06-10,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-12,Rice,3,Bhandara,FAQ,Tumsar,3801,3801,3801,Maharashtra,Other
2023-06-12,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-12,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-06-12,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-06-13,Rice,3,Thane,FAQ,Palghar,3225,3225,3225,Maharashtra,1009 Kar
2023-06-14,Rice,3,Sangli,FAQ,Sangli,6000,2800,4400,Maharashtra,Other
2023-06-14,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-15,Rice,3,Bhandara,FAQ,Tumsar,4500,4500,4500,Maharashtra,Other
2023-06-15,Rice,3,Pune,FAQ,Baramati,1400,1400,1400,Maharashtra,Other
2023-06-15,Rice,3,Sangli,FAQ,Sangli,6000,2500,4250,Maharashtra,Other
2023-06-15,Rice,3,Thane,FAQ,Kalyan,9000,6500,8500,Maharashtra,Other
2023-06-16,Rice,3,Chandrapur,FAQ,Varora,2250,1800,2000,Maharashtra,Other
2023-06-16,Rice,3,Raigad,FAQ,Mangaon,4800,3000,3500,Maharashtra,Other
2023-06-16,Rice,3,Sholapur,FAQ,Solapur,6290,3000,3770,Maharashtra,Other
2023-06-17,Rice,3,Sangli,FAQ,Sangli,6000,2200,4100,Maharashtra,Other
2023-06-17,Rice,3,Raigad,FAQ,Murud,3200,3000,3100,Maharashtra,Other
2023-06-18,Rice,3,Raigad,FAQ,Murud,3200,3000,3100,Maharashtra,Other
2023-06-18,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-19,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-06-20,Rice,3,Sholapur,FAQ,Solapur,6305,3010,3785,Maharashtra,Other
2023-06-20,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-06-21,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-06-22,Rice,3,Sangli,FAQ,Sangli,9000,3000,6000,Maharashtra,Other
2023-06-22,Rice,3,Thane,FAQ,Vasai,4850,3050,3865,Maharashtra,1009 Kar
2023-06-22,Rice,3,Thane,FAQ,Palghar,3905,3905,3905,Maharashtra,1009 Kar
2023-06-24,Rice,3,Nagpur,FAQ,Umared,4850,2500,4400,Maharashtra,Other
2023-06-24,Rice,3,Nashik,FAQ,Sinner,1925,1925,1925,Maharashtra,1009 Kar
2023-06-24,Rice,3,Nagpur,FAQ,Nagpur,5000,4700,4925,Maharashtra,Other
2023-06-24,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-06-25,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-06-26,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-06-26,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-06-26,Rice,3,Nashik,FAQ,Sinner,4405,1600,1925,Maharashtra,1009 Kar
2023-06-27,Rice,3,Thane,FAQ,Palghar,4413,4413,4413,Maharashtra,1009 Kar
2023-06-27,Rice,3,Thane,FAQ,Vasai,4950,2990,4010,Maharashtra,1009 Kar
2023-06-28,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-06-29,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-06-29,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-06-30,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-06-30,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-02,Rice,3,Thane,FAQ,Palghar,4850,4850,4850,Maharashtra,1009 Kar
2023-07-03,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-07-04,Rice,3,Dhule,FAQ,Shirpur,1900,1900,1900,Maharashtra,1009 Kar
2023-07-04,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-04,Rice,3,Sangli,FAQ,Sangli,9000,3000,6000,Maharashtra,Other
2023-07-05,Rice,3,Sholapur,FAQ,Solapur,6365,3005,3750,Maharashtra,Other
2023-07-06,Rice,3,Nagpur,FAQ,Umared,4800,2500,4400,Maharashtra,Other
2023-07-06,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-06,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-07-06,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-07-07,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-07,Rice,3,Chandrapur,FAQ,Varora,2300,2000,2200,Maharashtra,Other
2023-07-08,Rice,3,Nagpur,FAQ,Umared,4800,2800,4400,Maharashtra,Other
2023-07-08,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4800,Maharashtra,Other
2023-07-08,Rice,3,Chandrapur,FAQ,Varora,2480,2000,2250,Maharashtra,Other
2023-07-09,Rice,3,Thane,FAQ,Vasai,4850,2850,3865,Maharashtra,1009 Kar
2023-07-10,Rice,3,Ahmednagar,FAQ,Karjat,5500,3800,4500,Maharashtra,Other
2023-07-10,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-07-10,Rice,3,Bhandara,FAQ,Tumsar,5301,5301,5301,Maharashtra,Other
2023-07-11,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-07-12,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4800,Maharashtra,Other
2023-07-13,Rice,3,Nagpur,FAQ,Umared,4800,2800,4400,Maharashtra,Other
2023-07-13,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-07-13,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-13,Rice,3,Mumbai,FAQ,Mumbai,7500,3000,5250,Maharashtra,Other
2023-07-13,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-14,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-14,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-14,Rice,3,Chandrapur,FAQ,Varora,2450,2000,2200,Maharashtra,Other
2023-07-15,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-07-15,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-07-15,Rice,3,Nagpur,FAQ,Umared,5300,3000,5000,Maharashtra,Other
2023-07-18,Rice,3,Sholapur,FAQ,Solapur,6405,3010,3705,Maharashtra,Other
2023-07-18,Rice,3,Ahmednagar,FAQ,Karjat,5600,4000,4800,Maharashtra,Other
2023-07-18,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-20,Rice,3,Nashik,FAQ,Sinner,2005,2005,2005,Maharashtra,1009 Kar
2023-07-20,Rice,3,Ahmednagar,FAQ,Karjat,5600,3800,4600,Maharashtra,Other
2023-07-20,Rice,3,Chandrapur,FAQ,Varora,2300,2200,2250,Maharashtra,Other
2023-07-20,Rice,3,Sangli,FAQ,Sangli,9500,3500,6500,Maharashtra,Other
2023-07-20,Rice,3,Sholapur,FAQ,Solapur,6415,3010,3690,Maharashtra,Other
2023-07-21,Rice,3,Sangli,FAQ,Sangli,7000,2500,4750,Maharashtra,Other
2023-07-22,Rice,3,Ahmednagar,FAQ,Karjat,5700,3900,4800,Maharashtra,Other
2023-07-22,Rice,3,Thane,FAQ,Ulhasnagar,4000,3000,3500,Maharashtra,Other
2023-07-24,Rice,3,Raigad,FAQ,Mangaon,4000,3000,3500,Maharashtra,Other
2023-07-24,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-24,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-24,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-25,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-25,Rice,3,Chandrapur,FAQ,Varora,2300,2000,2150,Maharashtra,Other
2023-07-25,Rice,3,Sholapur,FAQ,Solapur,6405,3020,3670,Maharashtra,Other
2023-07-26,Rice,3,Thane,FAQ,Palghar,4801,4801,4801,Maharashtra,1009 Kar
2023-07-27,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-27,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-28,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-07-30,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-07-31,Rice,3,Ahmednagar,FAQ,Karjat,5800,4000,4800,Maharashtra,Other
2023-07-31,Rice,3,Sholapur,FAQ,Solapur,6395,3005,3695,Maharashtra,Other
2023-07-31,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-07-31,Rice,3,Thane,FAQ,Vasai,4650,2960,3850,Maharashtra,1009 Kar
2023-08-01,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-01,Rice,3,Thane,FAQ,Vasai,4850,3150,3860,Maharashtra,1009 Kar
2023-08-02,Rice,3,Chandrapur,FAQ,Varora,2300,2000,2150,Maharashtra,Other
2023-08-02,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-02,Rice,3,Sangli,FAQ,Sangli,8000,4000,6000,Maharashtra,Other
2023-08-03,Rice,3,Thane,FAQ,Vasai,4850,3450,3860,Maharashtra,1009 Kar
2023-08-03,Rice,3,Nashik,FAQ,Sinner,1840,1755,1830,Maharashtra,1009 Kar
2023-08-04,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-05,Rice,3,Sangli,FAQ,Sangli,9000,2800,5900,Maharashtra,Other
2023-08-05,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-08-05,Rice,3,Ahmednagar,FAQ,Karjat,5800,3800,4600,Maharashtra,Other
2023-08-08,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-10,Rice,3,Sholapur,FAQ,Solapur,6410,3020,3765,Maharashtra,Other
2023-08-10,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-11,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-11,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
2023-08-12,Rice,3,Nagpur,FAQ,Umared,4850,2800,4600,Maharashtra,Other
2023-08-13,Rice,3,Raigad,FAQ,Murud,1500,1000,1200,Maharashtra,Other
2023-08-14,Rice,3,Sholapur,FAQ,Solapur,6425,3025,3785,Maharashtra,Other
2023-08-14,Rice,3,Sangli,FAQ,Sangli,7000,3000,5000,Maharashtra,Other
2023-08-14,Rice,3,Thane,FAQ,Ulhasnagar,4500,3500,4000,Maharashtra,Other
2023-08-15,Rice,3,Thane,FAQ,Ulhasnagar,5000,3000,4000,Maharashtra,Other
2023-08-17,Rice,3,Raigad,FAQ,Mangaon,4000,2800,3500,Maharashtra,Other
2023-08-17,Rice,3,Gadchiroli,FAQ,Sironcha,2200,2000,2100,Maharashtra,Other
